"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
52,6109.34,0.0815971,6109.33,6108.97,6107.97,6107.23,6106.38,6109.34,6109.35,6109.4,6109.7,6109.99,4.83982897,0.001,0.001,0.43007613,2.1,15.73194376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:42.796958","20180628 09:28:42.189671",1
1140,6109.34,0.0815971,6109.33,6107.23,6106.38,6103.89,6103.0,6109.34,6109.35,6109.4,6109.7,6109.99,4.83982897,0.43007613,2.1,0.016,8.95260438,15.73194376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:43.461267","20180628 09:28:42.251298",1
703,6109.34,0.0815971,6109.33,6107.23,6106.38,6103.86,6103.0,6109.34,6109.35,6109.4,6109.7,6109.99,4.83982897,0.43007613,2.1,0.016,8.95260438,15.73194376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:43.637119","20180628 09:28:42.180114",1
394,6109.34,0.0815971,6109.33,6107.23,6106.38,6103.86,6103.0,6109.34,6109.35,6109.4,6109.7,6109.99,4.83982897,0.43007613,2.1,0.016,8.95260438,15.73194376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:43.787990","20180628 09:28:42.221570",1
716,6109.34,0.0815971,6109.33,6107.23,6106.38,6103.86,6103.0,6109.34,6109.35,6109.4,6109.7,6109.99,4.84182897,0.43007613,2.1,0.016,8.95260438,15.73194376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:43.883870","20180628 09:28:42.258096",1
296,6109.34,0.0815971,6109.33,6108.97,6107.23,6106.38,6103.0,6109.34,6109.35,6109.4,6109.7,6109.99,4.83982897,0.001,0.43007613,2.1,8.95260438,15.72994376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:44.564417","20180628 09:28:42.211209",1
286,6109.34,0.0815971,6109.33,6108.97,6107.23,6106.38,6103.8,6109.34,6109.35,6109.4,6109.7,6109.99,4.83982897,0.001,0.43007613,2.1,0.016,15.72994376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:44.629359","20180628 09:28:42.174106",1
1141,6109.34,0.0815971,6109.33,6107.23,6106.97,6106.38,6103.8,6109.34,6109.35,6109.4,6109.7,6109.99,4.83982897,0.43007613,0.001,2.1,0.016,15.73194376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:45.338052","20180628 09:28:42.251298",1
395,6109.34,0.0815971,6109.33,6107.23,6106.97,6106.38,6103.74,6109.34,6109.35,6109.4,6109.7,6109.99,4.84182897,0.43007613,0.001,2.1,0.016,15.73194376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:45.625591","20180628 09:28:42.221570",1
717,6109.34,0.0815971,6109.33,6107.23,6106.38,6103.74,6103.0,6109.34,6109.35,6109.4,6109.7,6109.99,4.84182897,0.43007613,2.1,0.016,8.95260438,15.73194376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:45.785927","20180628 09:28:42.258096",1
704,6109.34,0.0815971,6109.33,6107.23,6106.38,6103.74,6103.0,6109.34,6109.35,6109.4,6109.7,6109.99,4.84382897,0.43007613,2.1,0.016,8.95260438,15.73194376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:46.056700","20180628 09:28:42.180114",1
297,6109.34,0.0815971,6109.33,6107.23,6106.38,6103.74,6103.0,6109.34,6109.35,6109.4,6109.7,6109.99,4.27182897,0.43007613,2.1,0.016,8.95260438,15.82194376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:46.431409","20180628 09:28:42.211209",1
53,6109.34,0.0815971,6109.33,6107.23,6106.38,6103.74,6103.0,6109.34,6109.35,6109.4,6109.7,6109.99,4.27182897,0.43007613,2.1,0.016,8.95260438,15.82194376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:46.513762","20180628 09:28:42.189671",1
396,6109.34,0.0815971,6109.33,6107.23,6106.38,6103.58,6103.0,6109.34,6109.35,6109.4,6109.7,6109.99,4.26982897,0.43007613,2.1,0.016,8.95260438,15.82194376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:47.492299","20180628 09:28:42.221570",1
1142,6109.34,0.0815971,6109.33,6107.23,6106.38,6103.52,6103.0,6109.34,6109.35,6109.4,6109.7,6109.99,4.26982897,0.43007613,2.1,0.016,8.95260438,15.82194376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:47.732972","20180628 09:28:42.251298",1
705,6109.34,0.0815971,6109.33,6107.23,6106.38,6103.52,6103.0,6109.34,6109.35,6109.4,6109.7,6109.99,4.27182897,0.43007613,2.1,0.016,8.95260438,15.82194376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:47.886654","20180628 09:28:42.180114",1
718,6109.34,0.0815971,6109.33,6108.97,6107.23,6106.38,6103.52,6109.34,6109.35,6109.4,6109.7,6109.99,4.26982897,0.001,0.43007613,2.1,0.016,15.80944376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:48.158572","20180628 09:28:42.258096",1
298,6109.34,0.0815971,6109.33,6108.97,6107.97,6107.23,6106.38,6109.34,6109.35,6109.4,6109.7,6109.99,4.26982897,0.001,0.001,0.43007613,2.1,15.80944376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:48.305578","20180628 09:28:42.211209",1
397,6109.34,0.0815971,6109.33,6107.23,6106.38,6103.52,6103.0,6109.34,6109.35,6109.4,6109.7,6109.99,4.26982897,0.43007613,2.1,0.016,8.95260438,15.70694376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:49.343037","20180628 09:28:42.221570",1
1143,6109.34,0.0815971,6109.33,6107.23,6106.38,6103.66,6103.0,6109.34,6109.35,6109.4,6109.7,6109.99,4.83982897,0.43007613,2.1,0.016,8.95260438,15.70494376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:49.603000","20180628 09:28:42.251298",1
706,6109.34,0.0815971,6109.33,6108.97,6107.23,6106.38,6103.66,6109.34,6109.35,6109.4,6109.7,6109.99,4.26982897,0.001,0.43007613,2.1,0.016,15.79694376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:49.720508","20180628 09:28:42.180114",1
719,6109.34,0.0815971,6109.33,6108.97,6107.97,6107.23,6106.38,6109.34,6109.35,6109.4,6109.7,6109.99,4.26982897,0.001,0.001,0.43007613,2.1,15.79694376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:49.996985","20180628 09:28:42.258096",1
299,6109.34,0.0815971,6109.33,6107.97,6107.23,6106.97,6106.38,6109.34,6109.35,6109.4,6109.7,6109.99,4.26982897,0.001,0.43007613,0.001,2.1,15.78444376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:50.137087","20180628 09:28:42.211209",1
287,6109.34,0.0815971,6109.33,6107.97,6107.23,6106.97,6106.38,6109.34,6109.35,6109.4,6109.7,6109.99,4.26982897,0.001,0.43007613,0.001,2.1,15.78444376,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:50.196469","20180628 09:28:42.174106",1
54,6109.34,0.0815971,6109.33,6107.23,6106.38,6103.82,6103.0,6109.34,6109.35,6109.4,6109.7,6109.99,4.27182897,0.43007613,2.1,0.016,8.95260438,15.77161479,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:50.760147","20180628 09:28:42.189671",1
707,6109.34,0.0815971,6109.33,6107.97,6107.23,6106.97,6106.38,6109.34,6109.35,6109.4,6109.7,6109.99,4.83982897,0.001,0.43007613,0.001,2.1,15.68161479,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:51.637071","20180628 09:28:42.180114",1
398,6109.34,0.0815971,6109.33,6107.97,6107.23,6106.97,6106.38,6109.34,6109.35,6109.4,6109.7,6109.99,4.83982897,0.001,0.43007613,0.001,2.1,15.68161479,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:51.755935","20180628 09:28:42.221570",1
720,6109.34,0.0815971,6109.33,6107.97,6107.23,6106.97,6106.38,6109.34,6109.35,6109.4,6109.7,6109.99,4.83982897,0.001,0.43007613,0.001,2.1,15.68161479,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:51.879032","20180628 09:28:42.258096",1
300,6109.34,0.0815971,6109.33,6107.97,6107.23,6106.38,6103.82,6109.34,6109.35,6109.4,6109.7,6109.99,4.84182897,0.001,0.43007613,2.1,0.016,15.68161479,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:52.002338","20180628 09:28:42.211209",1
55,6109.34,0.0815971,6109.33,6107.23,6106.38,6106.04,6103.0,6109.34,6109.35,6109.4,6109.7,6109.99,4.26982897,0.43007613,2.1,0.016,8.95260438,15.77161479,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:52.666355","20180628 09:28:42.189671",1
708,6109.34,0.0815971,6109.33,6107.23,6106.97,6106.38,6106.04,6109.34,6109.35,6109.4,6109.7,6109.99,2.23582897,0.43007613,0.001,2.1,0.016,18.24652479,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:53.484863","20180628 09:28:42.180114",1
721,6109.34,0.0815971,6109.33,6107.23,6106.97,6106.38,6105.94,6109.34,6109.35,6109.4,6109.7,6109.99,2.23382897,0.43007613,0.001,2.1,0.016,15.74652479,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:53.761851","20180628 09:28:42.258096",1
1144,6109.34,0.0815971,6109.33,6107.23,6106.97,6106.38,6105.94,6109.34,6109.35,6109.4,6109.7,6109.99,2.23382897,0.43007613,0.001,2.1,0.016,18.24652479,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:53.848939","20180628 09:28:42.251298",1
288,6109.34,0.0815971,6109.33,6107.23,6106.97,6106.38,6105.94,6109.34,6109.35,6109.4,6109.7,6109.99,2.23382897,0.43007613,0.001,2.1,0.016,18.24652479,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:53.912328","20180628 09:28:42.174106",1
399,6109.34,0.0815971,6109.33,6107.23,6106.38,6105.94,6103.01,6109.34,6109.35,6109.4,6109.7,6109.99,2.23382897,0.43007613,2.1,0.016,0.2473,18.23598479,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:54.168823","20180628 09:28:42.221570",1
56,6109.34,0.0815971,6109.33,6107.23,6106.38,6105.94,6103.01,6109.34,6109.35,6109.4,6109.7,6109.99,2.23582897,0.43007613,2.1,0.016,0.2473,18.23598479,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:54.509588","20180628 09:28:42.189671",1
709,6109.34,0.0815971,6109.33,6108.97,6107.97,6107.23,6106.97,6109.34,6109.35,6109.4,6109.7,6109.99,2.23382897,0.001,0.001,0.43007613,0.001,18.22448479,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:55.368311","20180628 09:28:42.180114",1
301,6109.34,0.0815971,6109.33,6108.97,6107.97,6107.23,6106.97,6109.34,6109.35,6109.4,6109.7,6109.99,2.23382897,0.001,0.001,0.43007613,0.001,18.22448479,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:55.396066","20180628 09:28:42.211209",1
722,6109.34,0.0815971,6109.33,6107.23,6106.97,6106.38,6105.51,6109.34,6109.35,6109.4,6109.7,6109.99,2.23582897,0.43007613,0.001,2.1,0.016,18.22448479,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:55.609672","20180628 09:28:42.258096",1
1145,6109.34,0.0815971,6109.33,6107.23,6106.97,6106.38,6105.51,6109.34,6109.35,6109.4,6109.7,6109.99,2.23582897,0.43007613,0.001,2.1,0.016,18.22448479,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:55.748943","20180628 09:28:42.251298",1
289,6109.34,0.0815971,6109.33,6107.23,6106.97,6106.38,6105.51,6109.34,6109.35,6109.4,6109.7,6109.99,2.23582897,0.43007613,0.001,2.1,0.016,18.22448479,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:55.782406","20180628 09:28:42.174106",1
723,6109.34,0.0815971,6109.33,6107.97,6107.23,6106.38,6105.78,6109.34,6109.35,6109.4,6109.7,6109.99,2.80382897,0.001,0.43007613,2.1,0.016,18.12198479,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:57.494333","20180628 09:28:42.258096",1
1146,6109.34,0.0815971,6109.33,6107.97,6107.23,6106.38,6105.88,6109.34,6109.35,6109.4,6109.7,6109.99,2.80382897,0.001,0.43007613,2.1,0.016,15.62198479,0.056089,1.63805,0.25,0.00237274,"20180628 09:28:57.599115","20180628 09:28:42.251298",1
290,6109.34,0.0815971,6109.33,6107.23,6106.38,6105.88,6103.0,6109.34,6109.35,6109.4,6109.99,6110.0,4.83982897,0.43007613,2.1,0.016,8.95260438,15.62198479,0.056089,1.63805,0.00237274,1.0,"20180628 09:28:57.655560","20180628 09:28:42.174106",1
710,6109.34,0.0815971,6109.33,6107.23,6106.38,6105.88,6103.0,6109.34,6109.35,6109.4,6109.99,6110.0,4.83982897,0.43007613,2.1,0.016,8.95260438,15.62198479,0.056089,1.63805,0.00237274,1.0,"20180628 09:28:57.772387","20180628 09:28:42.180114",1
400,6109.34,0.0815971,6109.33,6107.23,6106.38,6105.88,6103.0,6109.34,6109.35,6109.4,6109.99,6110.0,4.84022897,0.43007613,2.1,0.016,8.95260438,15.62198479,0.056089,1.63805,0.00237274,1.0,"20180628 09:28:57.920284","20180628 09:28:42.221570",1
57,6109.34,0.0815971,6109.33,6107.23,6106.38,6103.0,6102.04,6109.34,6109.35,6109.4,6109.99,6110.0,4.84022897,0.43007613,2.1,8.95260438,3.185,15.62321224,0.056089,1.63805,0.00237274,1.0,"20180628 09:28:58.308656","20180628 09:28:42.189671",1
302,6109.34,0.0815971,6109.33,6108.97,6107.97,6107.23,6106.38,6109.34,6109.35,6109.4,6109.99,6110.0,4.84022897,0.001,0.001,0.43007613,2.1,15.62321224,0.056089,1.63805,0.00237274,1.0,"20180628 09:28:58.530771","20180628 09:28:42.211209",1
724,6109.34,0.0815971,6109.33,6107.23,6106.38,6103.79,6103.0,6109.34,6109.35,6109.4,6109.99,6110.0,4.84022897,0.43007613,2.1,0.016,8.95260438,15.62321224,0.056089,1.63805,0.00237274,1.0,"20180628 09:28:59.381867","20180628 09:28:42.258096",1
1147,6109.34,0.0815971,6109.33,6107.23,6106.38,6103.79,6103.0,6109.34,6109.35,6109.4,6109.99,6110.0,4.84022897,0.43007613,2.1,0.016,8.95260438,15.62321224,0.056089,1.63805,0.00237274,1.0,"20180628 09:28:59.428318","20180628 09:28:42.251298",1
291,6109.34,0.0815971,6109.33,6107.23,6106.38,6103.79,6103.0,6109.34,6109.35,6109.4,6109.99,6110.0,4.84022897,0.43007613,2.1,0.016,8.95260438,15.62321224,0.056089,1.63805,0.00237274,1.0,"20180628 09:28:59.522355","20180628 09:28:42.174106",1
401,6109.34,0.0815971,6109.33,6107.23,6106.38,6103.8,6103.0,6109.34,6109.35,6109.4,6109.99,6110.0,4.84022897,0.43007613,2.1,0.016,8.95260438,15.62321224,0.056089,1.63805,0.00237274,1.0,"20180628 09:28:59.790534","20180628 09:28:42.221570",1
292,6109.34,0.0295,6109.33,6107.23,6106.38,6103.79,6103.0,6109.34,6109.35,6109.4,6109.99,6110.0,4.84022897,0.43007613,2.1,0.016,8.95260438,15.62321224,0.056089,1.63805,0.00237274,1.0,"20180628 09:28:59.522355","20180628 09:29:00.164354",2
711,6109.34,0.0295,6109.33,6107.23,6106.38,6105.88,6103.0,6109.34,6109.35,6109.4,6109.99,6110.0,4.83982897,0.43007613,2.1,0.016,8.95260438,15.62198479,0.056089,1.63805,0.00237274,1.0,"20180628 09:28:57.772387","20180628 09:29:00.170071",2
1148,6109.34,0.0295,6109.33,6107.23,6106.38,6103.79,6103.0,6109.34,6109.35,6109.4,6109.99,6110.0,4.84022897,0.43007613,2.1,0.016,8.95260438,15.62321224,0.056089,1.63805,0.00237274,1.0,"20180628 09:28:59.428318","20180628 09:29:00.171051",2
712,6109.34,0.0295,6109.33,6109.01,6108.01,6107.23,6106.38,6109.34,6109.35,6109.4,6109.99,6110.0,4.84022897,0.001,0.001,0.43007613,2.1,15.62321224,0.056089,1.63805,0.00237274,1.0,"20180628 09:29:00.176003","20180628 09:29:00.170071",1
58,6109.34,0.0295,6109.33,6107.23,6106.38,6103.0,6102.04,6109.34,6109.35,6109.4,6109.99,6110.0,4.84022897,0.43007613,2.1,8.95260438,3.185,15.62321224,0.056089,1.63805,0.00237274,1.0,"20180628 09:28:58.308656","20180628 09:29:00.196541",2
303,6109.34,0.0295,6109.33,6108.97,6107.97,6107.23,6106.38,6109.34,6109.35,6109.4,6109.99,6110.0,4.84022897,0.001,0.001,0.43007613,2.1,15.62321224,0.056089,1.63805,0.00237274,1.0,"20180628 09:28:58.530771","20180628 09:29:00.277202",2
725,6109.34,0.0295,6109.33,6107.23,6106.38,6103.79,6103.0,6109.34,6109.35,6109.4,6109.99,6110.0,4.84022897,0.43007613,2.1,0.016,8.95260438,15.62321224,0.056089,1.63805,0.00237274,1.0,"20180628 09:28:59.381867","20180628 09:29:00.285223",2
402,6109.34,0.0295,6109.33,6107.23,6106.38,6103.8,6103.0,6109.34,6109.35,6109.4,6109.99,6110.0,4.84022897,0.43007613,2.1,0.016,8.95260438,15.62321224,0.056089,1.63805,0.00237274,1.0,"20180628 09:28:59.790534","20180628 09:29:00.299688",2
59,6109.34,0.0295,6109.33,6107.23,6106.38,6103.78,6103.0,6109.34,6109.35,6109.4,6109.99,6110.0,4.84022897,0.43007613,2.1,0.016,8.95260438,15.59371224,0.056089,1.63805,0.00237274,1.0,"20180628 09:29:00.690738","20180628 09:29:00.196541",1
304,6109.34,0.0295,6109.33,6107.23,6106.38,6103.78,6103.0,6109.34,6109.35,6109.4,6109.99,6110.0,4.84022897,0.43007613,2.1,0.016,8.95260438,15.59371224,0.056089,1.63805,0.00237274,1.0,"20180628 09:29:00.926459","20180628 09:29:00.277202",1
726,6109.34,0.0295,6109.33,6107.23,6106.38,6103.78,6103.01,6109.34,6109.35,6109.4,6109.99,6110.0,2.80422897,0.43007613,2.1,0.016,0.2473,18.10621224,0.056089,1.63805,0.00237274,1.0,"20180628 09:29:01.260611","20180628 09:29:00.285223",1
1149,6109.34,0.0295,6109.33,6107.23,6106.38,6103.78,6103.01,6109.34,6109.35,6109.4,6109.99,6110.0,2.80422897,0.43007613,2.1,0.016,0.2473,18.10425224,0.056089,1.63805,0.00237274,1.0,"20180628 09:29:01.302708","20180628 09:29:00.171051",1
403,6109.34,0.0295,6109.33,6109.01,6107.23,6106.38,6103.01,6109.34,6109.35,6109.4,6109.99,6110.0,2.80422897,0.001,0.43007613,2.1,0.2473,15.61827224,0.056089,1.63805,0.00237274,1.0,"20180628 09:29:01.667003","20180628 09:29:00.299688",1
713,6109.34,0.0295,6109.33,6107.23,6107.01,6106.38,6103.83,6109.34,6109.35,6109.4,6109.99,6110.0,2.80422897,0.43007613,0.001,2.1,0.016,18.13248224,0.056089,1.63805,0.00237274,1.0,"20180628 09:29:02.059347","20180628 09:29:00.170071",1
60,6109.34,0.0295,6109.33,6107.23,6106.38,6103.87,6103.01,6109.34,6109.35,6109.4,6109.99,6110.0,2.80422897,0.43007613,2.1,0.016,0.2473,15.63248224,0.056089,1.63805,0.00237274,1.0,"20180628 09:29:02.580914","20180628 09:29:00.196541",1
305,6109.34,0.0295,6109.33,6107.23,6106.38,6103.87,6103.0,6109.34,6109.35,6109.4,6109.99,6110.0,4.84022897,0.43007613,2.1,0.016,8.95260438,15.63248224,0.056089,1.63805,0.00237274,1.0,"20180628 09:29:02.781327","20180628 09:29:00.277202",1
404,6109.34,0.0295,6109.33,6108.01,6107.23,6107.01,6106.38,6109.34,6109.35,6109.4,6109.99,6110.0,4.84022897,0.001,0.43007613,0.001,2.1,15.63248224,0.056089,1.63805,0.00237274,1.0,"20180628 09:29:03.502805","20180628 09:29:00.299688",1
727,6109.34,0.0295,6109.33,6109.01,6107.23,6106.38,6103.87,6109.34,6109.35,6109.4,6109.99,6110.0,4.84022897,0.001,0.43007613,2.1,0.016,15.63248224,0.056089,1.63805,0.00237274,1.0,"20180628 09:29:03.801719","20180628 09:29:00.285223",1
293,6109.34,0.0295,6109.33,6107.23,6106.38,6103.88,6103.0,6109.34,6109.35,6109.4,6109.99,6110.0,4.84022897,0.43007613,2.1,0.016,8.95260438,15.63248224,0.056089,1.63805,0.00237274,1.0,"20180628 09:29:04.205856","20180628 09:29:00.164354",1
1150,6109.34,0.0295,6109.33,6107.23,6106.38,6103.88,6103.0,6109.34,6109.35,6109.4,6109.99,6110.0,4.84022897,0.43007613,2.1,0.016,8.95260438,15.63248224,0.056089,1.63805,0.00237274,1.0,"20180628 09:29:04.392321","20180628 09:29:00.171051",1
61,6109.34,0.0295,6109.33,6107.23,6106.38,6103.88,6103.0,6109.34,6109.35,6109.4,6109.99,6110.0,4.27022897,0.43007613,2.1,0.016,8.95260438,15.63248224,0.056089,1.63805,0.00237274,1.0,"20180628 09:29:04.447845","20180628 09:29:00.196541",1
714,6109.34,0.0295,6109.33,6107.23,6106.38,6103.88,6103.0,6109.34,6109.35,6109.4,6109.99,6110.0,4.27022897,0.43007613,2.1,0.016,8.95260438,15.72248224,0.056089,1.63805,0.00237274,1.0,"20180628 09:29:04.470784","20180628 09:29:00.170071",1
405,6109.34,0.0295,6109.33,6109.01,6108.01,6107.23,6106.38,6109.34,6109.35,6109.4,6109.99,6110.0,2.23422897,0.001,0.001,0.43007613,2.1,18.21925224,0.056089,1.63805,0.00237274,1.0,"20180628 09:29:05.373300","20180628 09:29:00.299688",1
728,6109.34,0.0295,6109.33,6109.01,6108.01,6107.23,6106.38,6109.34,6109.35,6109.4,6109.52,6109.99,2.23422897,0.001,0.001,0.43007613,2.1,18.22100224,0.056089,1.63805,0.25,0.00237274,"20180628 09:29:05.671501","20180628 09:29:00.285223",1
294,6109.34,0.0295,6109.33,6109.01,6108.01,6107.23,6106.38,6109.34,6109.35,6109.4,6109.52,6109.99,2.23422897,0.001,0.001,0.43007613,2.1,18.22100224,0.056089,1.63805,0.25,0.00237274,"20180628 09:29:06.088466","20180628 09:29:00.164354",1
1151,6109.34,0.0295,6109.33,6108.01,6107.23,6106.38,6103.77,6109.34,6109.35,6109.4,6109.52,6109.99,2.23422897,0.001,0.43007613,2.1,0.016,18.22100224,0.056089,1.63805,0.25,0.00237274,"20180628 09:29:06.287919","20180628 09:29:00.171051",1
62,6109.34,0.0295,6109.33,6108.01,6107.23,6106.38,6103.77,6109.34,6109.35,6109.4,6109.52,6109.99,2.23422897,0.001,0.43007613,2.1,0.016,18.22100224,0.056089,1.63805,0.25,0.00237274,"20180628 09:29:06.303809","20180628 09:29:00.196541",1
306,6109.34,0.0295,6109.33,6107.23,6106.38,6103.73,6103.01,6109.34,6109.35,6109.4,6109.52,6109.99,2.23422897,0.43007613,2.1,0.016,0.2473,18.22100224,0.056089,1.63805,0.25,0.00237274,"20180628 09:29:07.073472","20180628 09:29:00.277202",1
406,6109.34,0.0295,6109.33,6107.23,6106.38,6103.73,6103.01,6109.34,6109.35,6109.4,6109.52,6109.99,2.23422897,0.43007613,2.1,0.016,0.2473,18.22100224,0.056089,1.63805,0.25,0.00237274,"20180628 09:29:07.227799","20180628 09:29:00.299688",1
729,6109.34,0.0295,6109.33,6107.23,6106.38,6103.73,6103.01,6109.34,6109.35,6109.4,6109.52,6109.99,2.23422897,0.43007613,2.1,0.016,0.2473,18.22100224,0.056089,1.63805,0.25,0.00237274,"20180628 09:29:07.541541","20180628 09:29:00.285223",1
295,6109.34,0.0295,6109.33,6107.23,6106.38,6103.77,6103.01,6109.34,6109.35,6109.4,6109.52,6109.99,2.23422897,0.43007613,2.1,0.016,0.2473,18.22100224,0.056089,1.63805,0.25,0.00237274,"20180628 09:29:07.974386","20180628 09:29:00.164354",1
1152,6109.34,0.0295,6109.33,6107.23,6106.38,6103.77,6103.01,6109.34,6109.35,6109.4,6109.52,6109.99,2.23422897,0.43007613,2.1,0.016,0.2473,18.22100224,0.056089,1.63805,0.25,0.00237274,"20180628 09:29:08.174895","20180628 09:29:00.171051",1
63,6109.34,0.0295,6109.33,6107.23,6106.38,6103.77,6103.01,6109.34,6109.35,6109.4,6109.52,6109.99,2.23422897,0.43007613,2.1,0.016,0.2473,18.22100224,0.056089,1.63805,0.25,0.00237274,"20180628 09:29:08.180279","20180628 09:29:00.196541",1
307,6109.34,0.0295,6109.33,6108.01,6107.23,6106.38,6103.81,6109.34,6109.35,6109.4,6109.52,6109.99,2.23422897,0.001,0.43007613,2.1,0.016,18.22100224,0.056089,1.63805,0.25,0.00237274,"20180628 09:29:08.948056","20180628 09:29:00.277202",1
730,6109.34,0.0295,6109.33,6107.23,6107.01,6106.38,6103.81,6109.34,6109.35,6109.4,6109.52,6109.99,2.23422897,0.43007613,0.001,2.1,0.016,18.22100224,0.056089,1.63805,0.25,0.00237274,"20180628 09:29:09.431195","20180628 09:29:00.285223",1
296,6109.34,0.0295,6109.33,6107.23,6106.38,6103.8,6103.01,6109.34,6109.35,6109.4,6109.52,6109.99,2.23422897,0.43007613,2.1,0.016,0.2473,18.23329304,0.056089,1.63805,0.25,0.00237274,"20180628 09:29:09.819654","20180628 09:29:00.164354",1
1153,6109.34,0.0295,6109.33,6107.23,6106.38,6103.8,6103.01,6109.34,6109.35,6109.4,6109.52,6109.99,2.23422897,0.43007613,2.1,0.016,0.2473,18.23329304,0.056089,1.63805,0.25,0.00237274,"20180628 09:29:10.034236","20180628 09:29:00.171051",1
64,6109.34,0.0295,6109.33,6107.23,6106.38,6103.8,6103.01,6109.34,6109.35,6109.4,6109.52,6109.99,2.23422897,0.43007613,2.1,0.016,0.2473,18.23329304,0.056089,1.63805,0.25,0.00237274,"20180628 09:29:10.057075","20180628 09:29:00.196541",1
407,6109.34,0.0295,6109.33,6107.23,6106.38,6103.8,6103.01,6109.34,6109.35,6109.4,6109.52,6109.99,2.23422897,0.43007613,2.1,0.016,0.2473,18.23329304,0.056089,1.63805,0.25,0.00237274,"20180628 09:29:10.097163","20180628 09:29:00.299688",1
715,6109.34,0.0295,6109.33,6107.23,6106.38,6103.83,6103.01,6109.34,6109.35,6109.4,6109.52,6109.99,2.23422897,0.43007613,2.1,0.016,0.2473,18.23329304,0.056089,1.63805,0.25,0.00237274,"20180628 09:29:10.591572","20180628 09:29:00.170071",1
