"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
1031,6103.5,0.02054255,6103.5,6102.96,6100.53,6099.61,6098.82,6104.19,6108.97,6108.99,6110.43,6110.53,2.59745745,2.42625759,0.01,6.13,1.5,4.06661414,1.5,0.00106394,1.6333,0.97960693,"20180628 09:27:19.923144","20180628 09:27:18.000000",1
678,6103.5,0.02054255,6103.5,6102.96,6100.53,6099.61,6098.82,6104.19,6108.97,6108.99,6110.43,6110.53,2.59745745,2.42625759,0.01,6.13,1.5,4.06661414,1.5,0.00106394,1.6333,0.97960693,"20180628 09:27:19.923101","20180628 09:27:18.000000",1
368,6103.5,0.02054255,6103.5,6102.96,6100.53,6099.61,6098.82,6104.19,6108.97,6108.99,6110.43,6110.53,2.59745745,2.42625759,0.01,6.13,1.5,4.06661414,1.5,0.00106394,1.6333,0.97960693,"20180628 09:27:19.926874","20180628 09:27:18.000000",1
338,6103.5,0.02054255,6103.5,6102.96,6100.53,6099.61,6098.82,6104.19,6108.97,6108.99,6110.43,6110.53,2.59745745,2.42625759,0.01,6.13,1.5,4.06661414,1.5,0.00106394,1.6333,0.97960693,"20180628 09:27:19.931251","20180628 09:27:18.000000",1
679,6103.5,0.02054255,6102.96,6100.53,6099.62,6099.61,6098.82,6104.19,6108.97,6108.99,6110.43,6110.53,2.42625759,0.01,9.591,6.13,1.5,4.06661414,1.5,0.00106394,1.6333,0.97960693,"20180628 09:27:20.954114","20180628 09:27:18.000000",1
369,6103.5,0.02054255,6102.96,6100.53,6099.62,6099.61,6098.82,6104.19,6108.97,6108.99,6110.43,6110.53,2.42625759,0.01,9.591,6.13,1.5,4.06661414,1.5,0.00106394,1.6333,0.97960693,"20180628 09:27:20.959142","20180628 09:27:18.000000",1
693,6103.5,0.02054255,6102.96,6100.53,6099.62,6099.61,6098.82,6104.19,6108.97,6108.99,6110.43,6110.53,2.42625759,0.01,9.591,6.13,1.5,4.06661414,1.5,0.00106394,1.6333,0.97960693,"20180628 09:27:20.959878","20180628 09:27:18.000000",1
321,6103.5,0.02054255,6102.96,6100.53,6099.62,6099.61,6098.82,6104.19,6108.97,6108.99,6110.43,6110.53,2.42625759,0.01,9.591,6.13,1.5,4.06661414,1.5,0.00106394,1.6333,0.97960693,"20180628 09:27:20.960677","20180628 09:27:18.000000",1
1032,6103.5,0.02054255,6102.96,6100.53,6099.62,6099.61,6098.82,6104.19,6108.97,6108.99,6110.43,6110.53,2.42625759,0.01,9.591,6.13,1.5,4.06661414,1.5,0.00106394,1.6333,0.97960693,"20180628 09:27:20.962044","20180628 09:27:18.000000",1
339,6103.5,0.02054255,6102.96,6100.53,6099.62,6099.61,6098.82,6104.19,6108.97,6108.99,6110.43,6110.53,2.42625759,0.01,9.591,6.13,1.5,4.06661414,1.5,0.00106394,1.6333,0.97960693,"20180628 09:27:20.962752","20180628 09:27:18.000000",1
25,6103.5,0.02054255,6102.96,6100.53,6099.62,6099.61,6098.82,6104.19,6108.97,6108.99,6110.43,6110.53,2.42625759,0.01,9.591,6.13,1.5,4.06661414,1.5,0.00106394,1.6333,0.97960693,"20180628 09:27:20.971209","20180628 09:27:18.000000",1
680,6103.5,0.02054255,6102.96,6100.53,6099.63,6099.62,6098.82,6108.97,6108.99,6110.53,6110.99,6113.21,2.42625759,0.01,7.69,9.591,1.5,1.5,0.00106394,0.97960693,0.01742475,0.676174,"20180628 09:27:21.995599","20180628 09:27:18.000000",1
26,6103.5,0.02054255,6102.96,6100.53,6099.63,6099.62,6098.82,6108.97,6108.99,6110.53,6110.99,6113.21,2.42625759,0.01,7.69,9.591,1.5,1.5,0.00106394,0.97960693,0.01742475,0.676174,"20180628 09:27:21.996039","20180628 09:27:18.000000",1
694,6103.5,0.02054255,6102.96,6100.53,6099.63,6099.62,6098.82,6108.97,6108.99,6110.53,6110.99,6113.21,2.42625759,0.01,7.69,9.591,1.5,1.5,0.00106394,0.97960693,0.01742475,0.676174,"20180628 09:27:21.999696","20180628 09:27:18.000000",1
370,6103.5,0.02054255,6102.96,6100.53,6099.63,6099.62,6098.82,6108.97,6108.99,6110.53,6110.99,6113.21,2.42625759,0.01,7.69,9.591,1.5,1.5,0.00106394,0.97960693,0.01742475,0.676174,"20180628 09:27:22.000949","20180628 09:27:18.000000",1
1033,6103.5,0.02054255,6102.96,6100.53,6099.63,6099.62,6098.82,6108.97,6108.99,6110.53,6110.99,6113.21,2.42625759,0.01,7.69,9.591,1.5,1.5,0.00106394,0.97960693,0.01742475,0.676174,"20180628 09:27:22.002477","20180628 09:27:18.000000",1
322,6103.5,0.02054255,6102.96,6100.53,6099.63,6099.62,6098.82,6108.97,6108.99,6110.53,6110.99,6113.21,2.42625759,0.01,7.69,9.591,1.5,1.5,0.00106394,0.97960693,0.01742475,0.676174,"20180628 09:27:22.002943","20180628 09:27:18.000000",1
340,6103.5,0.02054255,6102.96,6100.53,6099.63,6099.62,6098.82,6108.97,6108.99,6110.53,6110.99,6113.21,2.42625759,0.01,7.69,9.591,1.5,1.5,0.00106394,0.97960693,0.01742475,0.676174,"20180628 09:27:22.003501","20180628 09:27:18.000000",1
27,6103.5,0.02054255,6102.96,6100.53,6099.63,6099.62,6098.82,6104.18,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,0.09010219,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:23.040533","20180628 09:27:18.000000",1
681,6103.5,0.02054255,6102.96,6100.53,6099.63,6099.62,6098.82,6104.18,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,0.09010219,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:23.041591","20180628 09:27:18.000000",1
695,6103.5,0.02054255,6102.96,6100.53,6099.63,6099.62,6098.82,6104.18,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,0.09010219,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:23.045118","20180628 09:27:18.000000",1
323,6103.5,0.02054255,6102.96,6100.53,6099.63,6099.62,6098.82,6104.18,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,0.09010219,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:23.046666","20180628 09:27:18.000000",1
371,6103.5,0.02054255,6102.96,6100.53,6099.63,6099.62,6098.82,6104.18,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,0.09010219,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:23.047282","20180628 09:27:18.000000",1
1034,6103.5,0.02054255,6102.96,6100.53,6099.63,6099.62,6098.82,6104.18,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,0.09010219,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:23.047883","20180628 09:27:18.000000",1
341,6103.5,0.02054255,6102.96,6100.53,6099.63,6099.62,6098.82,6104.18,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,0.09010219,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:23.049658","20180628 09:27:18.000000",1
682,6104.18,0.09010219,6102.96,6100.53,6099.63,6099.62,6098.82,6104.18,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,0.09010219,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:23.041591","20180628 09:27:23.000000",2
28,6104.18,0.09010219,6102.96,6100.53,6099.63,6099.62,6098.82,6104.18,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,0.09010219,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:23.040533","20180628 09:27:23.000000",2
696,6104.18,0.09010219,6102.96,6100.53,6099.63,6099.62,6098.82,6104.18,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,0.09010219,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:23.045118","20180628 09:27:23.000000",2
324,6104.18,0.09010219,6102.96,6100.53,6099.63,6099.62,6098.82,6104.18,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,0.09010219,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:23.046666","20180628 09:27:23.000000",2
372,6104.18,0.09010219,6102.96,6100.53,6099.63,6099.62,6098.82,6104.18,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,0.09010219,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:23.047282","20180628 09:27:23.000000",2
342,6104.18,0.09010219,6102.96,6100.53,6099.63,6099.62,6098.82,6104.18,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,0.09010219,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:23.049658","20180628 09:27:23.000000",2
1035,6104.18,0.09010219,6102.96,6100.53,6099.63,6099.62,6098.82,6104.18,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,0.09010219,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:23.047883","20180628 09:27:23.000000",2
29,6104.18,0.09010219,6102.96,6100.53,6099.63,6099.62,6098.82,6105.45,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,5.0,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:24.068203","20180628 09:27:23.000000",1
683,6104.18,0.09010219,6102.96,6100.53,6099.63,6099.62,6098.82,6105.45,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,5.0,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:24.071393","20180628 09:27:23.000000",1
697,6104.18,0.09010219,6102.96,6100.53,6099.63,6099.62,6098.82,6105.45,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,5.0,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:24.072491","20180628 09:27:23.000000",1
325,6104.18,0.09010219,6102.96,6100.53,6099.63,6099.62,6098.82,6105.45,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,5.0,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:24.074131","20180628 09:27:23.000000",1
1036,6104.18,0.09010219,6102.96,6100.53,6099.63,6099.62,6098.82,6105.45,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,5.0,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:24.075651","20180628 09:27:23.000000",1
373,6104.18,0.09010219,6102.96,6100.53,6099.63,6099.62,6098.82,6105.45,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,5.0,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:24.076604","20180628 09:27:23.000000",1
343,6104.18,0.09010219,6102.96,6100.53,6099.63,6099.62,6098.82,6105.45,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,5.0,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:24.078474","20180628 09:27:23.000000",1
30,6105.45,0.01175809,6102.96,6100.53,6099.63,6099.62,6098.82,6105.45,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,5.0,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:27.226053","20180628 09:27:27.000000",2
684,6105.45,0.01175809,6102.96,6100.53,6099.63,6099.62,6098.82,6105.45,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,5.0,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:27.224188","20180628 09:27:27.000000",2
698,6105.45,0.01175809,6102.96,6100.53,6099.63,6099.62,6098.82,6105.45,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,5.0,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:27.225278","20180628 09:27:27.000000",2
374,6105.45,0.01175809,6102.96,6100.53,6099.63,6099.62,6098.82,6105.45,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,5.0,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:27.231122","20180628 09:27:27.000000",2
326,6105.45,0.01175809,6102.96,6100.53,6099.63,6099.62,6098.82,6105.45,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,5.0,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:27.226154","20180628 09:27:27.000000",2
1037,6105.45,0.01175809,6102.96,6100.53,6099.63,6099.62,6098.82,6105.45,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,5.0,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:27.230364","20180628 09:27:27.000000",2
344,6105.45,0.01175809,6102.96,6100.53,6099.63,6099.62,6098.82,6105.45,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,5.0,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:27.231639","20180628 09:27:27.000000",2
685,6105.45,0.01175809,6102.96,6100.53,6099.63,6099.62,6098.82,6105.45,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,4.98824191,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:28.264389","20180628 09:27:27.000000",1
699,6105.45,0.01175809,6102.96,6100.53,6099.63,6099.62,6098.82,6105.45,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,4.98824191,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:28.266665","20180628 09:27:27.000000",1
375,6105.45,0.01175809,6102.96,6100.53,6099.63,6099.62,6098.82,6105.45,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,4.98824191,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:28.270825","20180628 09:27:27.000000",1
1038,6105.45,0.01175809,6102.96,6100.53,6099.63,6099.62,6098.82,6105.45,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,4.98824191,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:28.278202","20180628 09:27:27.000000",1
31,6105.45,0.01175809,6102.96,6100.53,6099.63,6099.62,6098.82,6105.45,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,4.98824191,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:28.280145","20180628 09:27:27.000000",1
345,6105.45,0.01175809,6102.96,6100.53,6099.63,6099.62,6098.82,6105.45,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,4.98824191,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:28.281412","20180628 09:27:27.000000",1
327,6105.45,0.01175809,6102.96,6100.53,6099.63,6099.62,6098.82,6105.45,6108.97,6108.99,6110.53,6110.99,2.42625759,0.01,7.69,9.591,1.5,4.98824191,1.5,0.00106394,0.97960693,0.01742475,"20180628 09:27:28.281901","20180628 09:27:27.000000",1
686,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6099.63,6105.96,6108.97,6108.99,6110.15,6110.53,2.43801568,0.09012015,2.597,0.01,7.69,5.0,1.5,0.00106394,1.88932266,0.97960693,"20180628 09:27:29.293943","20180628 09:27:27.000000",1
32,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6099.63,6105.96,6108.97,6108.99,6110.15,6110.53,2.43801568,0.09012015,2.597,0.01,7.69,5.0,1.5,0.00106394,1.88932266,0.97960693,"20180628 09:27:29.296190","20180628 09:27:27.000000",1
328,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6099.63,6105.96,6108.97,6108.99,6110.15,6110.53,2.43801568,0.09012015,2.597,0.01,7.69,5.0,1.5,0.00106394,1.88932266,0.97960693,"20180628 09:27:29.299706","20180628 09:27:27.000000",1
700,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6099.63,6105.96,6108.97,6108.99,6110.15,6110.53,2.43801568,0.09012015,2.597,0.01,7.69,5.0,1.5,0.00106394,1.88932266,0.97960693,"20180628 09:27:29.300354","20180628 09:27:27.000000",1
1039,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6099.63,6105.96,6108.97,6108.99,6110.15,6110.53,2.43801568,0.09012015,2.597,0.01,7.69,5.0,1.5,0.00106394,1.88932266,0.97960693,"20180628 09:27:29.302663","20180628 09:27:27.000000",1
376,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6099.63,6105.96,6108.97,6108.99,6110.15,6110.53,2.43801568,0.09012015,2.597,0.01,7.69,5.0,1.5,0.00106394,1.88932266,0.97960693,"20180628 09:27:29.334839","20180628 09:27:27.000000",1
346,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6099.63,6105.96,6108.97,6108.99,6110.15,6110.53,2.43801568,0.09012015,2.597,0.01,7.69,5.0,1.5,0.00106394,1.88932266,0.97960693,"20180628 09:27:29.337849","20180628 09:27:27.000000",1
687,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6100.0,6105.96,6108.97,6108.99,6110.15,6110.53,2.43801568,0.09012015,2.597,0.01,1.0,5.0,1.5,0.00106394,1.88932266,0.97960693,"20180628 09:27:30.330000","20180628 09:27:27.000000",1
33,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6100.0,6105.96,6108.97,6108.99,6110.15,6110.53,2.43801568,0.09012015,2.597,0.01,1.0,5.0,1.5,0.00106394,1.88932266,0.97960693,"20180628 09:27:30.331008","20180628 09:27:27.000000",1
377,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6100.0,6105.96,6108.97,6108.99,6110.15,6110.53,2.43801568,0.09012015,2.597,0.01,1.0,5.0,1.5,0.00106394,1.88932266,0.97960693,"20180628 09:27:30.335706","20180628 09:27:27.000000",1
329,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6100.0,6105.96,6108.97,6108.99,6110.15,6110.53,2.43801568,0.09012015,2.597,0.01,1.0,5.0,1.5,0.00106394,1.88932266,0.97960693,"20180628 09:27:30.335845","20180628 09:27:27.000000",1
701,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6100.0,6105.96,6108.97,6108.99,6110.15,6110.53,2.43801568,0.09012015,2.597,0.01,1.0,5.0,1.5,0.00106394,1.88932266,0.97960693,"20180628 09:27:30.334439","20180628 09:27:27.000000",1
347,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6100.0,6105.96,6108.97,6108.99,6110.15,6110.53,2.43801568,0.09012015,2.597,0.01,1.0,5.0,1.5,0.00106394,1.88932266,0.97960693,"20180628 09:27:30.340062","20180628 09:27:27.000000",1
1040,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6100.0,6105.96,6108.97,6108.99,6110.15,6110.53,2.43801568,0.09012015,2.597,0.01,1.0,5.0,1.5,0.00106394,1.88932266,0.97960693,"20180628 09:27:30.341946","20180628 09:27:27.000000",1
688,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6099.63,6105.96,6108.99,6110.15,6110.53,6110.99,2.43801568,0.09012015,2.597,0.01,7.69,5.0,0.00106394,1.88932266,0.97960693,0.01742475,"20180628 09:27:31.382335","20180628 09:27:27.000000",1
34,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6099.63,6105.96,6108.99,6110.15,6110.53,6110.99,2.43801568,0.09012015,2.597,0.01,7.69,5.0,0.00106394,1.88932266,0.97960693,0.01742475,"20180628 09:27:31.385938","20180628 09:27:27.000000",1
378,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6099.63,6105.96,6108.99,6110.15,6110.53,6110.99,2.43801568,0.09012015,2.597,0.01,7.69,5.0,0.00106394,1.88932266,0.97960693,0.01742475,"20180628 09:27:31.391373","20180628 09:27:27.000000",1
702,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6099.63,6105.96,6108.99,6110.15,6110.53,6110.99,2.43801568,0.09012015,2.597,0.01,7.69,5.0,0.00106394,1.88932266,0.97960693,0.01742475,"20180628 09:27:31.393381","20180628 09:27:27.000000",1
330,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6099.63,6105.96,6108.99,6110.15,6110.53,6110.99,2.43801568,0.09012015,2.597,0.01,7.69,5.0,0.00106394,1.88932266,0.97960693,0.01742475,"20180628 09:27:31.396782","20180628 09:27:27.000000",1
348,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6099.63,6105.96,6108.99,6110.15,6110.53,6110.99,2.43801568,0.09012015,2.597,0.01,7.69,5.0,0.00106394,1.88932266,0.97960693,0.01742475,"20180628 09:27:31.401504","20180628 09:27:27.000000",1
1041,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6099.63,6105.96,6108.99,6110.15,6110.53,6110.99,2.43801568,0.09012015,2.597,0.01,7.69,5.0,0.00106394,1.88932266,0.97960693,0.01742475,"20180628 09:27:31.403640","20180628 09:27:27.000000",1
689,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6100.0,6105.96,6108.99,6110.15,6110.53,6110.99,2.43801568,0.09012015,2.597,0.01,1.0,5.0,0.00106394,1.88932266,0.97960693,0.01742475,"20180628 09:27:32.407362","20180628 09:27:27.000000",1
35,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6100.0,6105.96,6108.99,6110.15,6110.53,6110.99,2.43801568,0.09012015,2.597,0.01,1.0,5.0,0.00106394,1.88932266,0.97960693,0.01742475,"20180628 09:27:32.408024","20180628 09:27:27.000000",1
703,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6100.0,6105.96,6108.99,6110.15,6110.53,6110.99,2.43801568,0.09012015,2.597,0.01,1.0,5.0,0.00106394,1.88932266,0.97960693,0.01742475,"20180628 09:27:32.411342","20180628 09:27:27.000000",1
379,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6100.0,6105.96,6108.99,6110.15,6110.53,6110.99,2.43801568,0.09012015,2.597,0.01,1.0,5.0,0.00106394,1.88932266,0.97960693,0.01742475,"20180628 09:27:32.412043","20180628 09:27:27.000000",1
1042,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6100.0,6105.96,6108.99,6110.15,6110.53,6110.99,2.43801568,0.09012015,2.597,0.01,1.0,5.0,0.00106394,1.88932266,0.97960693,0.01742475,"20180628 09:27:32.414754","20180628 09:27:27.000000",1
349,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6100.0,6105.96,6108.99,6110.15,6110.53,6110.99,2.43801568,0.09012015,2.597,0.01,1.0,5.0,0.00106394,1.88932266,0.97960693,0.01742475,"20180628 09:27:32.415369","20180628 09:27:27.000000",1
331,6105.45,0.01175809,6104.73,6102.97,6102.96,6100.53,6100.0,6105.96,6108.99,6110.15,6110.53,6110.99,2.43801568,0.09012015,2.597,0.01,1.0,5.0,0.00106394,1.88932266,0.97960693,0.01742475,"20180628 09:27:32.419498","20180628 09:27:27.000000",1
690,6105.96,0.58790475,6104.73,6102.97,6102.96,6100.53,6100.0,6105.96,6108.99,6110.15,6110.53,6110.99,2.43801568,0.09012015,2.597,0.01,1.0,5.0,0.00106394,1.88932266,0.97960693,0.01742475,"20180628 09:27:32.407362","20180628 09:27:32.000000",2
36,6105.96,0.58790475,6104.73,6102.97,6102.96,6100.53,6100.0,6105.96,6108.99,6110.15,6110.53,6110.99,2.43801568,0.09012015,2.597,0.01,1.0,5.0,0.00106394,1.88932266,0.97960693,0.01742475,"20180628 09:27:32.408024","20180628 09:27:32.000000",2
704,6105.96,0.58790475,6104.73,6102.97,6102.96,6100.53,6100.0,6105.96,6108.99,6110.15,6110.53,6110.99,2.43801568,0.09012015,2.597,0.01,1.0,5.0,0.00106394,1.88932266,0.97960693,0.01742475,"20180628 09:27:32.411342","20180628 09:27:32.000000",2
380,6105.96,0.58790475,6104.73,6102.97,6102.96,6100.53,6100.0,6105.96,6108.99,6110.15,6110.53,6110.99,2.43801568,0.09012015,2.597,0.01,1.0,5.0,0.00106394,1.88932266,0.97960693,0.01742475,"20180628 09:27:32.412043","20180628 09:27:32.000000",2
332,6105.96,0.58790475,6104.73,6102.97,6102.96,6100.53,6100.0,6105.96,6108.99,6110.15,6110.53,6110.99,2.43801568,0.09012015,2.597,0.01,1.0,5.0,0.00106394,1.88932266,0.97960693,0.01742475,"20180628 09:27:32.419498","20180628 09:27:32.000000",2
350,6105.96,0.58790475,6104.73,6102.97,6102.96,6100.53,6100.0,6105.96,6108.99,6110.15,6110.53,6110.99,2.43801568,0.09012015,2.597,0.01,1.0,5.0,0.00106394,1.88932266,0.97960693,0.01742475,"20180628 09:27:32.415369","20180628 09:27:32.000000",2
1043,6105.96,0.58790475,6104.73,6102.97,6102.96,6100.53,6100.0,6105.96,6108.99,6110.15,6110.53,6110.99,2.43801568,0.09012015,2.597,0.01,1.0,5.0,0.00106394,1.88932266,0.97960693,0.01742475,"20180628 09:27:32.414754","20180628 09:27:32.000000",2
691,6105.96,0.58790475,6104.73,6102.97,6102.96,6100.53,6099.63,6105.96,6108.99,6110.15,6110.53,6110.77,2.43801568,0.09012015,2.597,0.01,7.69,4.41209525,0.00106394,1.88932266,0.97960693,1.6334,"20180628 09:27:33.446003","20180628 09:27:32.000000",1
1044,6105.96,0.58790475,6104.73,6102.97,6102.96,6100.53,6099.63,6105.96,6108.99,6110.15,6110.53,6110.77,2.43801568,0.09012015,2.597,0.01,7.69,4.41209525,0.00106394,1.88932266,0.97960693,1.6334,"20180628 09:27:33.452799","20180628 09:27:32.000000",1
705,6105.96,0.58790475,6104.73,6102.97,6102.96,6100.53,6099.63,6105.96,6108.99,6110.15,6110.53,6110.77,2.43801568,0.09012015,2.597,0.01,7.69,4.41209525,0.00106394,1.88932266,0.97960693,1.6334,"20180628 09:27:33.455532","20180628 09:27:32.000000",1
333,6105.96,0.58790475,6104.73,6102.97,6102.96,6100.53,6099.63,6105.96,6108.99,6110.15,6110.53,6110.77,2.43801568,0.09012015,2.597,0.01,7.69,4.41209525,0.00106394,1.88932266,0.97960693,1.6334,"20180628 09:27:33.460652","20180628 09:27:32.000000",1
37,6105.96,0.58790475,6104.73,6102.97,6102.96,6100.53,6099.63,6105.96,6108.99,6110.15,6110.53,6110.77,2.43801568,0.09012015,2.597,0.01,7.69,4.41209525,0.00106394,1.88932266,0.97960693,1.6334,"20180628 09:27:33.458135","20180628 09:27:32.000000",1
