"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
275,0.07100771,0.036,0.07080803,0.07080802,0.070801,0.0708,0.07073,0.071,0.07124499,0.071245,0.071258,0.07127374,2.64134668,4.4968,2.2553,35.4188163,0.0898,0.083,100.856,26.489,9.0,2.09529128,"20180628 09:20:50.267586","20180628 09:18:30.110000",1
292,0.07100771,0.036,0.07080803,0.07080802,0.070801,0.0708,0.07073,0.071,0.07124499,0.071245,0.071258,0.07127374,2.64134668,4.4968,2.2553,35.4188163,0.0898,0.083,100.856,26.489,9.0,2.09529128,"20180628 09:20:50.451359","20180628 09:18:30.110000",1
61,0.07103,0.055,0.07080803,0.07080802,0.070801,0.0708,0.07073,0.071,0.07124499,0.071245,0.071258,0.07127374,2.64134668,4.4968,2.2553,35.4188163,0.0898,0.083,100.856,26.489,9.0,2.09529128,"20180628 09:20:50.525748","20180628 09:20:40.120000",1
17,0.07103,0.055,0.07080803,0.07080802,0.070801,0.0708,0.07073,0.071,0.07124499,0.071245,0.071258,0.07127374,2.64134668,4.4968,2.2553,35.4188163,0.0898,0.083,100.856,26.489,9.0,2.09529128,"20180628 09:20:51.251646","20180628 09:20:40.120000",1
62,0.07103,0.055,0.07080803,0.07080802,0.070801,0.0708,0.07073,0.0708879,0.071,0.07124499,0.071258,0.0712737,2.64134668,4.4968,2.2553,35.4188163,0.0898,0.019,0.083,100.856,9.0,2.09529128,"20180628 09:20:52.246817","20180628 09:20:40.120000",1
18,0.07103,0.055,0.07080803,0.07080802,0.070801,0.0708,0.07073,0.0708879,0.071,0.07124499,0.071258,0.0712737,2.64134668,4.4968,2.2553,35.4188163,0.0898,0.019,0.083,100.856,9.0,2.09529128,"20180628 09:20:52.893908","20180628 09:20:40.120000",1
39,0.07103,0.055,0.07080803,0.07080802,0.070801,0.0708,0.07073,0.0708879,0.071,0.07124499,0.071258,0.0712737,2.64134668,4.4968,2.2553,35.4188163,0.0898,0.019,0.083,100.856,9.0,2.09529128,"20180628 09:20:53.457588","20180628 09:20:40.120000",1
276,0.07100771,0.036,0.07080803,0.07080802,0.070801,0.0708,0.07073,0.0708879,0.071,0.07124499,0.071258,0.0712737,2.64134668,4.4968,2.2553,35.4188163,0.0898,0.019,0.083,100.856,9.0,2.09529128,"20180628 09:20:53.483090","20180628 09:18:30.110000",1
293,0.07100771,0.036,0.07080803,0.07080802,0.070801,0.0708,0.07073,0.0708879,0.071,0.07124499,0.071258,0.0712737,2.64134668,4.4968,2.2553,35.4188163,0.0898,0.019,0.083,100.856,9.0,2.09529128,"20180628 09:20:53.682361","20180628 09:18:30.110000",1
19,0.07103,0.055,0.07080903,0.0708,0.07073,0.07070002,0.0707,0.0708879,0.071,0.07103,0.07124499,0.071258,4.4968,35.4188163,0.0898,0.17152317,12.07938016,0.019,0.083,0.20013557,100.856,9.0,"20180628 09:20:54.595084","20180628 09:20:40.120000",1
277,0.07100771,0.036,0.07080903,0.0708,0.07073,0.07070002,0.0707,0.0708879,0.071,0.07103,0.07124499,0.071258,6.7521,35.4188163,0.0898,0.17152317,12.07938016,0.019,0.083,0.20013557,100.856,9.0,"20180628 09:20:55.104948","20180628 09:18:30.110000",1
40,0.07103,0.055,0.07080903,0.0708,0.07073,0.07070002,0.0707,0.0708879,0.071,0.07103,0.07124499,0.071258,6.7521,35.4188163,0.0898,0.17152317,12.07938016,0.019,0.083,0.20013557,100.856,9.0,"20180628 09:20:55.366279","20180628 09:20:40.120000",1
20,0.07103,0.055,0.07080903,0.0708,0.07073,0.07070002,0.0707,0.0708879,0.071,0.07103,0.07124499,0.071258,6.7521,35.4188163,0.0898,0.17152317,12.07938016,0.019,0.083,0.20013557,100.856,9.0,"20180628 09:20:56.220575","20180628 09:20:40.120000",1
294,0.07100771,0.036,0.07080903,0.0708,0.07073,0.07070002,0.0707,0.0708879,0.071,0.07103,0.07124499,0.071258,6.7521,35.4188163,0.0898,0.17152317,12.07938016,0.019,0.083,0.20013557,100.856,9.0,"20180628 09:20:56.275379","20180628 09:18:30.110000",1
63,0.07103,0.055,0.07080903,0.0708,0.07073,0.07070002,0.0707,0.0708879,0.071,0.07103,0.07123999,0.07124,6.7521,35.4188163,0.0898,0.17152317,12.07938016,0.019,0.083,0.20013557,88.849,26.935,"20180628 09:20:56.656991","20180628 09:20:40.120000",1
278,0.07100771,0.036,0.07080903,0.0708,0.07073,0.07070002,0.0707,0.0708879,0.071,0.07103,0.07123999,0.07124,6.7521,35.4188163,0.0898,0.17152317,12.07938016,0.019,0.083,0.20013557,88.849,26.935,"20180628 09:20:56.730260","20180628 09:18:30.110000",1
41,0.07103,0.055,0.07080903,0.0708,0.07073,0.07070002,0.0707,0.0708879,0.071,0.07103,0.07123999,0.07124,6.7521,35.4188163,0.0898,0.17152317,12.07938016,0.019,0.083,0.20013557,88.849,26.935,"20180628 09:20:56.979071","20180628 09:20:40.120000",1
21,0.07103,0.055,0.07080903,0.0708,0.07073,0.07070002,0.0707,0.0708879,0.071,0.07103,0.07123999,0.07124,6.7521,35.4188163,0.0898,0.17152317,12.07938016,0.019,0.083,0.20013557,88.849,26.935,"20180628 09:20:57.854148","20180628 09:20:40.120000",1
295,0.07100771,0.036,0.07080903,0.0708,0.07073,0.07070002,0.0707,0.0708879,0.071,0.07103,0.07123999,0.07124,6.7521,35.4188163,0.0898,0.17152317,12.07938016,0.019,0.083,0.20013557,88.849,26.935,"20180628 09:20:59.161203","20180628 09:18:30.110000",1
296,0.07100771,0.036,0.07080904,0.07080903,0.0708,0.07073,0.07070002,0.0708879,0.071,0.07103,0.07123999,0.071258,2.64134668,4.4968,35.4188163,0.0898,0.17152317,0.019,0.083,0.20013557,88.849,9.0,"20180628 09:21:00.782147","20180628 09:18:30.110000",1
22,0.07103,0.055,0.07080904,0.07080903,0.0708,0.07073,0.07070002,0.0708879,0.071,0.07103,0.07123999,0.071258,2.64134668,4.4968,35.4188163,0.0898,0.17152317,0.019,0.083,0.20013557,88.849,9.0,"20180628 09:21:01.083042","20180628 09:20:40.120000",1
64,0.07103,0.055,0.07080904,0.07080903,0.0708,0.07073,0.07070002,0.0708879,0.071,0.07103,0.07123999,0.071258,2.64134668,4.4968,35.4188163,0.0898,0.17152317,0.019,0.083,0.20013557,88.849,9.0,"20180628 09:21:01.461231","20180628 09:20:40.120000",1
279,0.07100771,0.036,0.07080904,0.07080903,0.0708,0.07073,0.07070002,0.0708879,0.071,0.07103,0.07123999,0.071258,2.64134668,4.4968,35.4188163,0.0898,0.17152317,0.019,0.083,0.20013557,88.849,9.0,"20180628 09:21:01.635027","20180628 09:18:30.110000",1
42,0.07103,0.055,0.07080904,0.07080903,0.0708,0.07073,0.07070002,0.0708879,0.071,0.07103,0.07123999,0.071258,2.64134668,4.4968,35.4188163,0.0898,0.17152317,0.019,0.083,0.20013557,88.849,9.0,"20180628 09:21:01.910351","20180628 09:20:40.120000",1
297,0.07100771,0.036,0.0708879,0.070801,0.0708,0.07073,0.07070002,0.071,0.07103,0.071238,0.07123999,0.07127365,0.320999,6.752,35.4188163,0.0898,0.17152317,0.083,0.20013557,9.0,88.849,2.09529126,"20180628 09:21:02.413555","20180628 09:18:30.110000",1
65,0.07103,0.055,0.0708879,0.070801,0.0708,0.07073,0.07070002,0.071,0.07103,0.071238,0.07123999,0.07127365,0.320999,6.752,35.4188163,0.0898,0.17152317,0.083,0.20013557,9.0,88.849,2.09529126,"20180628 09:21:03.073601","20180628 09:20:40.120000",1
280,0.07100771,0.036,0.0708879,0.070801,0.0708,0.07073,0.07070002,0.071,0.07103,0.071238,0.07123999,0.07127365,0.320999,6.752,35.4188163,0.0898,0.17152317,0.083,0.20013557,9.0,88.849,2.09529126,"20180628 09:21:03.261786","20180628 09:18:30.110000",1
43,0.07103,0.055,0.0708879,0.070801,0.0708,0.07073,0.07070002,0.071,0.07103,0.071238,0.07123999,0.07127365,0.320999,6.752,35.4188163,0.0898,0.17152317,0.083,0.20013557,9.0,88.849,2.09529126,"20180628 09:21:03.502541","20180628 09:20:40.120000",1
23,0.07103,0.055,0.0708879,0.070801,0.0708,0.07073,0.07070002,0.071,0.07103,0.071238,0.07123999,0.07127365,0.320999,6.752,35.4188163,0.0898,0.17152317,0.083,0.20013557,9.0,88.849,2.09529126,"20180628 09:21:03.785193","20180628 09:20:40.120000",1
66,0.07103,0.055,0.0708879,0.070801,0.0708,0.07073,0.07070002,0.071,0.07103,0.07123499,0.071235,0.071238,0.320999,6.7527,35.4188163,0.0898,0.17152317,0.083,0.20013557,102.057,26.9718,9.0,"20180628 09:21:04.782930","20180628 09:20:40.120000",1
281,0.07100771,0.036,0.0708879,0.070801,0.0708,0.07073,0.07070002,0.071,0.07103,0.07123499,0.071235,0.071238,0.320999,6.7527,35.4188163,0.0898,0.17152317,0.083,0.20013557,102.057,26.9718,9.0,"20180628 09:21:04.868348","20180628 09:18:30.110000",1
44,0.07103,0.055,0.0708879,0.070801,0.0708,0.07073,0.07070002,0.071,0.07103,0.07123499,0.071235,0.071238,0.320999,6.7527,35.4188163,0.0898,0.17152317,0.083,0.20013557,102.057,26.9718,9.0,"20180628 09:21:05.240625","20180628 09:20:40.120000",1
24,0.07103,0.055,0.0708879,0.070801,0.0708,0.07073,0.07070002,0.071,0.07103,0.07123499,0.071235,0.071238,0.320999,6.7527,35.4188163,0.0898,0.17152317,0.083,0.20013557,102.057,26.9718,9.0,"20180628 09:21:05.391395","20180628 09:20:40.120000",1
298,0.07100771,0.036,0.0708879,0.070801,0.0708,0.07073,0.07070002,0.071,0.07103,0.07123499,0.071235,0.071238,0.320999,6.7527,35.4188163,0.0898,0.17152317,0.083,0.20013557,102.057,26.9718,9.0,"20180628 09:21:05.614043","20180628 09:18:30.110000",1
67,0.07103,0.055,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123499,0.071235,0.071238,0.320999,2.64134668,6.7527,35.4188163,0.0898,0.083,0.20013557,102.057,26.9718,9.0,"20180628 09:21:06.502284","20180628 09:20:40.120000",1
25,0.07103,0.055,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123499,0.071235,0.071238,0.320999,2.64134668,6.7527,35.4188163,0.0898,0.083,0.20013557,102.057,26.9718,9.0,"20180628 09:21:06.993325","20180628 09:20:40.120000",1
45,0.07103,0.055,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123499,0.071235,0.071238,0.320999,2.64134668,6.7527,35.4188163,0.0898,0.083,0.20013557,102.057,26.9718,9.0,"20180628 09:21:07.134142","20180628 09:20:40.120000",1
299,0.07100771,0.036,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123499,0.071235,0.071238,0.320999,2.64134668,6.7527,35.4188163,0.0898,0.083,0.20013557,102.057,26.9718,9.0,"20180628 09:21:07.205002","20180628 09:18:30.110000",1
26,0.07103,0.055,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123499,0.071238,0.07127374,0.320999,2.64134668,6.7527,35.4188163,0.0898,0.083,0.20013557,102.057,9.0,2.09529126,"20180628 09:21:08.707470","20180628 09:20:40.120000",1
46,0.07103,0.055,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123499,0.071238,0.07127374,0.320999,2.64134668,6.7527,35.4188163,0.0898,0.083,0.20013557,102.057,9.0,2.09529126,"20180628 09:21:08.718206","20180628 09:20:40.120000",1
300,0.07100771,0.036,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123499,0.071238,0.07127374,0.320999,2.64134668,6.7527,35.4188163,0.0898,0.083,0.20013557,102.057,9.0,2.09529126,"20180628 09:21:08.819728","20180628 09:18:30.110000",1
282,0.07100771,0.036,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123499,0.071238,0.07127374,0.320999,2.64134668,6.7527,35.4188163,0.0898,0.083,0.20013557,102.057,9.0,2.09529126,"20180628 09:21:09.172256","20180628 09:18:30.110000",1
68,0.07103,0.055,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123499,0.071238,0.07127374,0.320999,2.64134668,6.7527,35.4188163,0.0898,0.083,0.20013557,102.057,9.0,2.09529126,"20180628 09:21:09.811157","20180628 09:20:40.120000",1
301,0.07100771,0.036,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123299,0.071233,0.07127374,0.320999,2.64134668,4.4972,35.4188163,0.0898,0.06473757,0.20013557,89.068,9.0,2.09529126,"20180628 09:21:10.425148","20180628 09:18:30.110000",1
283,0.07100771,0.036,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123299,0.071233,0.07127374,0.320999,2.64134668,4.4972,35.4188163,0.0898,0.06473757,0.20013557,89.068,9.0,2.09529126,"20180628 09:21:10.760093","20180628 09:18:30.110000",1
47,0.07103,0.055,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123299,0.071233,0.07127374,0.320999,2.64134668,4.4972,35.4188163,0.0898,0.06473757,0.20013557,89.068,9.0,2.09529126,"20180628 09:21:11.915838","20180628 09:20:40.120000",1
27,0.07103,0.055,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123299,0.071233,0.07127374,0.320999,2.64134668,4.4972,35.4188163,0.0898,0.06473757,0.20013557,89.068,9.0,2.09529126,"20180628 09:21:11.918098","20180628 09:20:40.120000",1
69,0.07103,0.055,0.0708879,0.07080201,0.0708,0.07073,0.07070002,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,2.2527,35.4188163,0.0898,0.17152317,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:12.543525","20180628 09:20:40.120000",1
48,0.07103,0.00224204,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123299,0.071233,0.07127374,0.320999,2.64134668,4.4972,35.4188163,0.0898,0.06473757,0.20013557,89.068,9.0,2.09529126,"20180628 09:21:11.915838","20180628 09:20:41.137000",2
49,0.07103,0.08916816,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123299,0.071233,0.07127374,0.320999,2.64134668,4.4972,35.4188163,0.0898,0.06473757,0.20013557,89.068,9.0,2.09529126,"20180628 09:21:11.915838","20180628 09:20:41.137000",2
50,0.07124999,0.00782618,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123299,0.071233,0.07127374,0.320999,2.64134668,4.4972,35.4188163,0.0898,0.06473757,0.20013557,89.068,9.0,2.09529126,"20180628 09:21:11.915838","20180628 09:20:41.137000",2
51,0.0708879,0.019,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123299,0.071233,0.07127374,0.320999,2.64134668,4.4972,35.4188163,0.0898,0.06473757,0.20013557,89.068,9.0,2.09529126,"20180628 09:21:11.915838","20180628 09:21:01.500000",2
52,0.071,0.01826243,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123299,0.071233,0.07127374,0.320999,2.64134668,4.4972,35.4188163,0.0898,0.06473757,0.20013557,89.068,9.0,2.09529126,"20180628 09:21:11.915838","20180628 09:21:08.487000",2
70,0.07103,0.00224204,0.0708879,0.07080201,0.0708,0.07073,0.07070002,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,2.2527,35.4188163,0.0898,0.17152317,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:12.543525","20180628 09:20:41.137000",2
71,0.07103,0.08916816,0.0708879,0.07080201,0.0708,0.07073,0.07070002,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,2.2527,35.4188163,0.0898,0.17152317,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:12.543525","20180628 09:20:41.137000",2
72,0.07124999,0.00782618,0.0708879,0.07080201,0.0708,0.07073,0.07070002,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,2.2527,35.4188163,0.0898,0.17152317,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:12.543525","20180628 09:20:41.137000",2
73,0.0708879,0.019,0.0708879,0.07080201,0.0708,0.07073,0.07070002,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,2.2527,35.4188163,0.0898,0.17152317,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:12.543525","20180628 09:21:01.500000",2
74,0.071,0.01826243,0.0708879,0.07080201,0.0708,0.07073,0.07070002,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,2.2527,35.4188163,0.0898,0.17152317,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:12.543525","20180628 09:21:08.487000",2
302,0.07100771,0.036,0.0708879,0.07080201,0.0708,0.07073,0.07070002,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,2.2527,35.4188163,0.0898,0.17152317,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:13.642626","20180628 09:18:30.110000",1
284,0.07100771,0.036,0.0708879,0.07080201,0.0708,0.07073,0.07070002,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,2.2527,35.4188163,0.0898,0.17152317,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:13.946234","20180628 09:18:30.110000",1
28,0.07103,0.00224204,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123299,0.071233,0.07127374,0.320999,2.64134668,4.4972,35.4188163,0.0898,0.06473757,0.20013557,89.068,9.0,2.09529126,"20180628 09:21:11.918098","20180628 09:20:41.137000",2
29,0.07103,0.08916816,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123299,0.071233,0.07127374,0.320999,2.64134668,4.4972,35.4188163,0.0898,0.06473757,0.20013557,89.068,9.0,2.09529126,"20180628 09:21:11.918098","20180628 09:20:41.137000",2
30,0.07124999,0.00782618,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123299,0.071233,0.07127374,0.320999,2.64134668,4.4972,35.4188163,0.0898,0.06473757,0.20013557,89.068,9.0,2.09529126,"20180628 09:21:11.918098","20180628 09:20:41.137000",2
31,0.0708879,0.019,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123299,0.071233,0.07127374,0.320999,2.64134668,4.4972,35.4188163,0.0898,0.06473757,0.20013557,89.068,9.0,2.09529126,"20180628 09:21:11.918098","20180628 09:21:01.500000",2
32,0.071,0.01826243,0.0708879,0.07080101,0.070801,0.0708,0.07073,0.071,0.07103,0.07123299,0.071233,0.07127374,0.320999,2.64134668,4.4972,35.4188163,0.0898,0.06473757,0.20013557,89.068,9.0,2.09529126,"20180628 09:21:11.918098","20180628 09:21:08.487000",2
33,0.071,0.01826243,0.0708879,0.07080201,0.0708,0.07073,0.07070002,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,2.2641,35.4188163,0.0898,0.17152317,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:14.320628","20180628 09:21:08.487000",1
53,0.071,0.01826243,0.0708879,0.07080201,0.0708,0.07073,0.07070002,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,2.2641,35.4188163,0.0898,0.17152317,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:14.632817","20180628 09:21:08.487000",1
303,0.07100771,0.036,0.0708879,0.07080201,0.0708,0.07073,0.07070002,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,2.2641,35.4188163,0.0898,0.17152317,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:15.227857","20180628 09:18:30.110000",1
285,0.07100771,0.036,0.0708879,0.07080201,0.0708,0.07073,0.07070002,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,2.2641,35.4188163,0.0898,0.17152317,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:15.529026","20180628 09:18:30.110000",1
75,0.071,0.01826243,0.0708879,0.07080201,0.0708,0.07073,0.07070002,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,2.2641,35.4188163,0.0898,0.17152317,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:15.755728","20180628 09:21:08.487000",1
304,0.07100771,0.036,0.0708879,0.07080201,0.0708,0.07073,0.07070002,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,0.0114,35.4188163,0.0898,0.17152317,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:16.818425","20180628 09:18:30.110000",1
286,0.07100771,0.036,0.0708879,0.07080201,0.0708,0.07073,0.07070002,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,0.0114,35.4188163,0.0898,0.17152317,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:17.129323","20180628 09:18:30.110000",1
76,0.071,0.01826243,0.0708879,0.07080201,0.0708,0.07073,0.07070002,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,0.0114,35.4188163,0.0898,0.17152317,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:17.365303","20180628 09:21:08.487000",1
34,0.071,0.01826243,0.0708879,0.07080201,0.0708,0.07073,0.07070002,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,0.0114,35.4188163,0.0898,0.17152317,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:17.508286","20180628 09:21:08.487000",1
54,0.071,0.01826243,0.0708879,0.07080201,0.0708,0.07073,0.07070002,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,0.0114,35.4188163,0.0898,0.17152317,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:17.935653","20180628 09:21:08.487000",1
287,0.07100771,0.036,0.0708879,0.07080302,0.07080301,0.07080201,0.0708,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,2.64134668,0.0085,0.0114,35.4188163,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:18.726590","20180628 09:18:30.110000",1
77,0.071,0.01826243,0.0708879,0.07080302,0.07080301,0.07080201,0.0708,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,2.64134668,0.0085,0.0114,35.4188163,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:18.968438","20180628 09:21:08.487000",1
35,0.071,0.01826243,0.0708879,0.07080302,0.07080301,0.07080201,0.0708,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,2.64134668,0.0085,0.0114,35.4188163,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:19.092289","20180628 09:21:08.487000",1
55,0.071,0.01826243,0.0708879,0.07080302,0.07080301,0.07080201,0.0708,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,2.64134668,0.0085,0.0114,35.4188163,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:19.539957","20180628 09:21:08.487000",1
305,0.07100771,0.036,0.0708879,0.07080302,0.07080301,0.07080201,0.0708,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,2.64134668,0.0085,0.0114,35.4188163,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:20.017759","20180628 09:18:30.110000",1
288,0.07100771,0.036,0.0708879,0.07080401,0.07080302,0.07080301,0.0708,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,4.4803,2.64134668,0.0085,35.4188163,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:20.435037","20180628 09:18:30.110000",1
78,0.071,0.01826243,0.0708879,0.07080302,0.07080301,0.0708,0.07073,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,2.64134668,0.0085,35.4188163,0.0898,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:20.696027","20180628 09:21:08.487000",1
36,0.071,0.01826243,0.0708879,0.07080401,0.07080302,0.07080301,0.0708,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,4.4803,2.64134668,0.0085,35.4188163,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:20.826720","20180628 09:21:08.487000",1
56,0.071,0.01826243,0.0708879,0.07080401,0.07080301,0.0708,0.07073,0.071,0.07100993,0.07103,0.07123,0.07123299,0.320999,4.4803,0.0085,35.4188163,0.0898,0.06473757,0.015,0.20013557,26.6963,89.068,"20180628 09:21:21.245005","20180628 09:21:08.487000",1
306,0.07100771,0.036,0.071,0.0708879,0.07080401,0.07080301,0.0708,0.07100993,0.07103,0.07123,0.07123299,0.071233,0.08001457,0.320999,4.4803,0.0085,35.4188163,0.015,0.20013557,26.6963,89.068,9.0,"20180628 09:21:21.607924","20180628 09:18:30.110000",1
79,0.071,0.01826243,0.071,0.0708879,0.07080401,0.07080301,0.0708,0.07100993,0.07103,0.07123,0.07123299,0.071233,0.08001457,0.320999,4.4803,0.0085,35.4188163,0.015,0.20013557,26.6963,89.068,9.0,"20180628 09:21:22.311209","20180628 09:21:08.487000",1
