"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
806,676759.0,0.03380782,675941.0,675751.0,675746.0,675745.0,675734.0,675983.0,675987.0,675988.0,676002.0,676249.0,0.15991591,0.005,0.3217,2.68695348,0.043239,0.02,0.01,0.07506705,0.115,0.005,"20180628 09:38:49.361955","20180628 09:18:16.000000",1
510,676002.0,0.00493295,675751.0,675746.0,675745.0,675734.0,675543.0,675983.0,675987.0,675988.0,676002.0,676249.0,0.005,0.3217,2.68695348,0.043239,0.019,0.02,0.01,0.07506705,0.115,0.005,"20180628 09:38:49.654940","20180628 09:38:47.000000",1
749,676002.0,0.00493295,675746.0,675745.0,675543.0,675501.0,675306.0,675900.0,675983.0,675987.0,675988.0,676001.0,0.2867,2.68695348,0.019,0.005,0.2,0.01,0.02,0.01,0.07506705,0.7215,"20180628 09:38:49.971362","20180628 09:38:47.000000",1
744,676002.0,0.00493295,675746.0,675745.0,675543.0,675501.0,675306.0,675900.0,675983.0,675987.0,675988.0,676001.0,0.2867,2.68695348,0.019,0.005,0.2,0.01,0.02,0.01,0.07506705,0.7215,"20180628 09:38:49.993077","20180628 09:38:47.000000",1
750,675746.0,0.035,675746.0,675745.0,675543.0,675501.0,675306.0,675900.0,675983.0,675987.0,675988.0,676001.0,0.2867,2.68695348,0.019,0.005,0.2,0.01,0.02,0.01,0.07506705,0.7215,"20180628 09:38:49.971362","20180628 09:38:49.000000",2
511,675746.0,0.035,675751.0,675746.0,675745.0,675734.0,675543.0,675983.0,675987.0,675988.0,676002.0,676249.0,0.005,0.3217,2.68695348,0.043239,0.019,0.02,0.01,0.07506705,0.115,0.005,"20180628 09:38:49.654940","20180628 09:38:49.000000",2
776,676002.0,0.00493295,675747.0,675745.0,675543.0,675501.0,675484.0,675900.0,675982.0,675987.0,675988.0,675999.0,0.00579241,2.68695348,0.019,0.005,0.16,0.01,0.02,0.7315,0.07506705,0.005,"20180628 09:38:51.334669","20180628 09:38:47.000000",1
745,675746.0,0.035,675746.0,675745.0,675543.0,675501.0,675306.0,675900.0,675983.0,675987.0,675988.0,676001.0,0.2867,2.68695348,0.019,0.005,0.2,0.01,0.02,0.01,0.07506705,0.7215,"20180628 09:38:49.993077","20180628 09:38:49.000000",2
777,675746.0,0.035,675747.0,675745.0,675543.0,675501.0,675484.0,675900.0,675982.0,675987.0,675988.0,675999.0,0.00579241,2.68695348,0.019,0.005,0.16,0.01,0.02,0.7315,0.07506705,0.005,"20180628 09:38:51.334669","20180628 09:38:49.000000",2
837,676759.0,0.03380782,675747.0,675745.0,675543.0,675501.0,675484.0,675900.0,675982.0,675987.0,675988.0,675999.0,0.00579241,2.68695348,0.019,0.005,0.16,0.01,0.02,0.7315,0.07506705,0.005,"20180628 09:38:51.456409","20180628 09:18:16.000000",1
807,676759.0,0.03380782,675747.0,675745.0,675543.0,675501.0,675251.0,675900.0,675982.0,675987.0,675988.0,675999.0,0.00579241,2.68695348,0.019,0.005,0.005,0.01,0.02,0.7315,0.07506705,0.005,"20180628 09:38:51.539892","20180628 09:18:16.000000",1
512,675746.0,0.035,675747.0,675745.0,675543.0,675501.0,675251.0,675900.0,675982.0,675987.0,675988.0,675999.0,0.00579241,2.68695348,0.019,0.005,0.005,0.01,0.02,0.7315,0.07506705,0.005,"20180628 09:38:51.920000","20180628 09:38:49.000000",1
746,675746.0,0.035,675747.0,675745.0,675543.0,675501.0,675251.0,675900.0,675982.0,675987.0,675988.0,675999.0,0.00579241,2.68695348,0.019,0.005,0.005,0.01,0.02,0.7315,0.07506705,0.005,"20180628 09:38:52.181244","20180628 09:38:49.000000",1
751,675746.0,0.035,675747.0,675745.0,675543.0,675501.0,675251.0,675900.0,675982.0,675987.0,675988.0,675999.0,0.00579241,2.68695348,0.019,0.005,0.005,0.01,0.02,0.7315,0.07506705,0.005,"20180628 09:38:52.182079","20180628 09:38:49.000000",1
778,675746.0,0.035,675747.0,675745.0,675600.0,675543.0,675501.0,675900.0,675982.0,675987.0,675988.0,675999.0,0.00579241,2.68695348,0.040866,0.019,0.005,0.01,0.02,0.7315,0.07506705,0.005,"20180628 09:38:53.520235","20180628 09:38:49.000000",1
838,676759.0,0.03380782,675747.0,675745.0,675600.0,675543.0,675501.0,675900.0,675982.0,675987.0,675988.0,675999.0,0.00579241,2.68695348,0.040866,0.019,0.005,0.01,0.02,0.7315,0.07506705,0.005,"20180628 09:38:53.642634","20180628 09:18:16.000000",1
808,676759.0,0.03380782,675747.0,675745.0,675600.0,675543.0,675501.0,675900.0,675982.0,675987.0,675988.0,675999.0,0.00579241,2.68695348,0.040866,0.019,0.005,0.01,0.02,0.7315,0.07506705,0.005,"20180628 09:38:53.744117","20180628 09:18:16.000000",1
513,675746.0,0.035,675747.0,675745.0,675600.0,675543.0,675501.0,675899.0,675900.0,675987.0,675988.0,675999.0,0.00579241,2.68695348,0.040866,0.019,0.005,0.01,0.01,0.7215,0.07506705,0.005,"20180628 09:38:54.113756","20180628 09:38:49.000000",1
747,675746.0,0.035,675747.0,675746.0,675745.0,675600.0,675543.0,675899.0,675900.0,675982.0,675987.0,675988.0,0.00579241,0.3742,2.68695348,0.040866,0.019,0.01,0.01,0.02,0.7215,0.07506705,"20180628 09:38:54.361955","20180628 09:38:49.000000",1
752,675746.0,0.035,675747.0,675746.0,675745.0,675600.0,675543.0,675899.0,675900.0,675982.0,675987.0,675988.0,0.00579241,0.3742,2.68695348,0.040866,0.019,0.01,0.01,0.02,0.7215,0.07506705,"20180628 09:38:54.410039","20180628 09:38:49.000000",1
779,675746.0,0.035,675747.0,675745.0,675600.0,675543.0,675501.0,675899.0,675900.0,675987.0,675988.0,675999.0,0.00579241,2.68695348,0.040866,0.019,0.005,0.01,0.01,0.7215,0.07506705,0.005,"20180628 09:38:55.741725","20180628 09:38:49.000000",1
839,676759.0,0.03380782,675747.0,675745.0,675600.0,675543.0,675501.0,675899.0,675900.0,675987.0,675988.0,675999.0,0.00579241,2.68695348,0.040866,0.019,0.005,0.01,0.01,0.7215,0.07506705,0.005,"20180628 09:38:55.861431","20180628 09:18:16.000000",1
809,676759.0,0.03380782,675747.0,675745.0,675600.0,675543.0,675501.0,675899.0,675900.0,675982.0,675987.0,675988.0,0.00579241,2.68695348,0.040866,0.019,0.005,0.01,0.01,0.02,0.7215,0.07506705,"20180628 09:38:55.927231","20180628 09:18:16.000000",1
514,675746.0,0.035,675747.0,675746.0,675745.0,675600.0,675543.0,675899.0,675900.0,675982.0,675987.0,675988.0,0.00579241,0.3742,2.68695348,0.040866,0.019,0.01,0.01,0.02,0.7215,0.07506705,"20180628 09:38:56.362104","20180628 09:38:49.000000",1
753,675746.0,0.035,675747.0,675745.0,675600.0,675543.0,675501.0,675899.0,675900.0,675987.0,675988.0,675999.0,0.00579241,2.68695348,0.040866,0.019,0.005,0.01,0.01,0.7215,0.07506705,0.005,"20180628 09:38:56.594807","20180628 09:38:49.000000",1
780,675746.0,0.035,675747.0,675746.0,675745.0,675600.0,675543.0,675899.0,675900.0,675982.0,675987.0,675988.0,0.00579241,0.3706,2.68695348,0.040866,0.019,0.01,0.01,0.02,0.7215,0.07506705,"20180628 09:38:57.935090","20180628 09:38:49.000000",1
840,676759.0,0.03380782,675747.0,675746.0,675745.0,675600.0,675543.0,675899.0,675900.0,675982.0,675987.0,675988.0,0.00579241,0.3706,2.68695348,0.040866,0.019,0.01,0.01,0.02,0.7215,0.07506705,"20180628 09:38:58.055793","20180628 09:18:16.000000",1
810,676759.0,0.03380782,675747.0,675746.0,675745.0,675600.0,675543.0,675899.0,675900.0,675982.0,675987.0,675988.0,0.00579241,0.3706,2.68695348,0.040866,0.019,0.01,0.01,0.02,0.7215,0.07506705,"20180628 09:38:58.160713","20180628 09:18:16.000000",1
515,675746.0,0.035,675747.0,675745.0,675637.0,675543.0,675501.0,675899.0,675900.0,675982.0,675987.0,675988.0,0.00579241,2.68695348,0.042546,0.019,0.005,0.01,0.01,0.02,0.7215,0.07506705,"20180628 09:38:58.581128","20180628 09:38:49.000000",1
748,675746.0,0.035,675747.0,675745.0,675637.0,675618.0,675543.0,675899.0,675900.0,675982.0,675987.0,675988.0,0.00579241,2.68695348,0.042546,0.15999233,0.019,0.01,0.01,0.02,0.7215,0.07506705,"20180628 09:38:58.749288","20180628 09:38:49.000000",1
754,675746.0,0.035,675747.0,675745.0,675637.0,675618.0,675543.0,675899.0,675900.0,675982.0,675987.0,675988.0,0.00579241,2.68695348,0.042546,0.15999233,0.019,0.01,0.01,0.02,0.7215,0.07506705,"20180628 09:38:58.797775","20180628 09:38:49.000000",1
781,675746.0,0.035,675747.0,675746.0,675745.0,675637.0,675543.0,675899.0,675900.0,675987.0,675988.0,675999.0,0.00579241,0.3706,2.68695348,0.042546,0.019,0.01,0.01,0.7215,0.07506705,0.005,"20180628 09:39:00.123088","20180628 09:38:49.000000",1
841,676759.0,0.03380782,675747.0,675746.0,675745.0,675637.0,675543.0,675899.0,675900.0,675982.0,675987.0,675988.0,0.00579241,0.3706,2.68695348,0.042546,0.019,0.01,0.01,0.02,0.7215,0.07506705,"20180628 09:39:00.253115","20180628 09:18:16.000000",1
811,676759.0,0.03380782,675747.0,675746.0,675745.0,675637.0,675543.0,675899.0,675900.0,675982.0,675987.0,675988.0,0.00579241,0.3706,2.68695348,0.042546,0.019,0.01,0.01,0.02,0.7215,0.07506705,"20180628 09:39:00.368060","20180628 09:18:16.000000",1
516,675746.0,0.035,675747.0,675746.0,675745.0,675637.0,675543.0,675899.0,675900.0,675982.0,675987.0,675988.0,0.00579241,0.3706,2.68695348,0.042546,0.019,0.01,0.01,0.02,0.7215,0.07506705,"20180628 09:39:00.762693","20180628 09:38:49.000000",1
749,675746.0,0.035,675746.0,675745.0,675543.0,675506.0,675501.0,675899.0,675900.0,675987.0,675988.0,675999.0,0.33639241,2.68695348,0.019,0.16,0.005,0.01,0.01,0.7215,0.07506705,0.005,"20180628 09:39:00.963599","20180628 09:38:49.000000",1
755,675746.0,0.035,675746.0,675745.0,675543.0,675506.0,675501.0,675899.0,675900.0,675987.0,675988.0,675999.0,0.33639241,2.68695348,0.019,0.16,0.005,0.01,0.01,0.7215,0.07506705,0.005,"20180628 09:39:00.987590","20180628 09:38:49.000000",1
517,675746.0,0.03420759,675747.0,675746.0,675745.0,675637.0,675543.0,675899.0,675900.0,675982.0,675987.0,675988.0,0.00579241,0.3706,2.68695348,0.042546,0.019,0.01,0.01,0.02,0.7215,0.07506705,"20180628 09:39:00.762693","20180628 09:39:00.000000",2
750,675746.0,0.03420759,675746.0,675745.0,675543.0,675506.0,675501.0,675899.0,675900.0,675987.0,675988.0,675999.0,0.33639241,2.68695348,0.019,0.16,0.005,0.01,0.01,0.7215,0.07506705,0.005,"20180628 09:39:00.963599","20180628 09:39:00.000000",2
782,675746.0,0.035,675746.0,675745.0,675689.0,675543.0,675501.0,675899.0,675900.0,675982.0,675988.0,675999.0,0.3571,2.68695348,0.041426,0.019,0.005,0.02158482,0.01,0.02,0.07506705,0.005,"20180628 09:39:02.333544","20180628 09:38:49.000000",1
842,676759.0,0.03380782,675746.0,675745.0,675689.0,675543.0,675501.0,675899.0,675900.0,675982.0,675988.0,675999.0,0.3571,2.68695348,0.041426,0.019,0.005,0.02158482,0.01,0.02,0.07506705,0.005,"20180628 09:39:02.435150","20180628 09:18:16.000000",1
812,676759.0,0.03380782,675746.0,675745.0,675689.0,675543.0,675501.0,675899.0,675900.0,675982.0,675988.0,675999.0,0.3571,2.68695348,0.041426,0.019,0.005,0.02158482,0.01,0.02,0.07506705,0.005,"20180628 09:39:02.597528","20180628 09:18:16.000000",1
518,675746.0,0.03420759,675746.0,675745.0,675543.0,675501.0,675473.0,675899.0,675900.0,675983.0,675987.0,675988.0,0.3571,2.68695348,0.019,0.005,0.16,0.02158482,0.01,0.02,0.7361,0.07506705,"20180628 09:39:02.980413","20180628 09:39:00.000000",1
751,675746.0,0.03420759,675746.0,675745.0,675543.0,675501.0,675473.0,675899.0,675900.0,675983.0,675988.0,675999.0,0.3571,2.68695348,0.019,0.005,0.16,0.02158482,0.01,0.02,0.07506705,0.005,"20180628 09:39:03.143361","20180628 09:39:00.000000",1
783,675746.0,0.03420759,675746.0,675745.0,675689.0,675543.0,675501.0,675899.0,675900.0,675982.0,675988.0,675999.0,0.3571,2.68695348,0.041426,0.019,0.005,0.02158482,0.01,0.02,0.07506705,0.005,"20180628 09:39:02.333544","20180628 09:39:00.000000",2
756,675746.0,0.035,675746.0,675745.0,675543.0,675501.0,675473.0,675899.0,675900.0,675983.0,675988.0,675999.0,0.3571,2.68695348,0.019,0.005,0.16,0.02158482,0.01,0.02,0.07506705,0.005,"20180628 09:39:03.199066","20180628 09:38:49.000000",1
757,675746.0,0.03420759,675746.0,675745.0,675543.0,675501.0,675473.0,675899.0,675900.0,675983.0,675988.0,675999.0,0.3571,2.68695348,0.019,0.005,0.16,0.02158482,0.01,0.02,0.07506705,0.005,"20180628 09:39:03.199066","20180628 09:39:00.000000",2
784,675746.0,0.03420759,675746.0,675745.0,675543.0,675501.0,675410.0,675899.0,675900.0,675970.0,675988.0,675999.0,0.3571,2.68695348,0.019,0.005,0.5,0.02158482,0.01,0.02,0.07506705,0.005,"20180628 09:39:04.511151","20180628 09:39:00.000000",1
843,676759.0,0.03380782,675746.0,675745.0,675543.0,675501.0,675410.0,675899.0,675900.0,675970.0,675988.0,675999.0,0.3571,2.68695348,0.019,0.005,0.5,0.02158482,0.01,0.02,0.07506705,0.005,"20180628 09:39:04.618824","20180628 09:18:16.000000",1
813,676759.0,0.03380782,675746.0,675745.0,675592.0,675543.0,675501.0,675899.0,675900.0,675970.0,675988.0,675999.0,0.3571,2.68695348,0.15999861,0.019,0.005,0.02158482,0.01,0.02,0.07506705,0.005,"20180628 09:39:04.795713","20180628 09:18:16.000000",1
519,675746.0,0.03420759,675746.0,675745.0,675592.0,675543.0,675501.0,675899.0,675900.0,675970.0,675988.0,675999.0,0.3571,2.68695348,0.15999861,0.019,0.005,0.02158482,0.01,0.02,0.07506705,0.005,"20180628 09:39:05.171172","20180628 09:39:00.000000",1
752,675746.0,0.03420759,675746.0,675745.0,675592.0,675543.0,675501.0,675899.0,675900.0,675988.0,675999.0,676122.0,0.3571,2.68695348,0.15999861,0.019,0.005,0.02158482,0.01,0.07506705,0.005,0.7361,"20180628 09:39:05.347737","20180628 09:39:00.000000",1
758,675746.0,0.03420759,675746.0,675745.0,675592.0,675543.0,675501.0,675899.0,675900.0,675988.0,675999.0,676122.0,0.3571,2.68695348,0.15999861,0.019,0.005,0.02158482,0.01,0.07506705,0.005,0.7361,"20180628 09:39:05.386057","20180628 09:39:00.000000",1
785,675746.0,0.03420759,675746.0,675745.0,675732.0,675543.0,675501.0,675899.0,675900.0,675982.0,675987.0,675988.0,0.3571,2.68695348,0.043365,0.019,0.005,0.02158482,0.01,0.02,0.7361,0.07506705,"20180628 09:39:06.703777","20180628 09:39:00.000000",1
844,676759.0,0.03380782,675746.0,675745.0,675543.0,675524.0,675501.0,675899.0,675900.0,675982.0,675987.0,675988.0,0.3571,2.68695348,0.019,0.16,0.005,0.02158482,0.01,0.01,0.7361,0.07506705,"20180628 09:39:06.801099","20180628 09:18:16.000000",1
814,676759.0,0.03380782,675746.0,675745.0,675543.0,675524.0,675501.0,675899.0,675900.0,675982.0,675987.0,675988.0,0.3571,2.68695348,0.019,0.16,0.005,0.02158482,0.01,0.01,0.7361,0.07506705,"20180628 09:39:06.985624","20180628 09:18:16.000000",1
520,675746.0,0.03420759,675747.0,675745.0,675543.0,675524.0,675501.0,675899.0,675900.0,675982.0,675987.0,675988.0,0.042301,2.68695348,0.019,0.16,0.005,0.02158482,0.01,0.02,0.7361,0.07506705,"20180628 09:39:07.374594","20180628 09:39:00.000000",1
753,675746.0,0.03420759,675747.0,675745.0,675543.0,675524.0,675501.0,675899.0,675900.0,675982.0,675987.0,675988.0,0.042301,2.68695348,0.019,0.16,0.005,0.02158482,0.01,0.02,0.7361,0.07506705,"20180628 09:39:07.583933","20180628 09:39:00.000000",1
759,675746.0,0.03420759,675747.0,675746.0,675745.0,675543.0,675501.0,675899.0,675900.0,675982.0,675987.0,675988.0,0.042301,0.3534,2.68695348,0.019,0.005,0.02158482,0.01,0.02,0.7361,0.07506705,"20180628 09:39:07.639378","20180628 09:39:00.000000",1
786,675746.0,0.03420759,675747.0,675745.0,675543.0,675501.0,675410.0,675889.0,675894.0,675899.0,675900.0,675961.0,0.042301,2.68695348,0.019,0.005,0.5,0.01,0.14,0.01,0.01,0.16,"20180628 09:39:08.881820","20180628 09:39:00.000000",1
845,676759.0,0.03380782,675747.0,675745.0,675543.0,675501.0,675454.0,675889.0,675894.0,675899.0,675900.0,675961.0,0.042301,2.68695348,0.019,0.005,0.16,0.02,0.14,0.01,0.01,0.16,"20180628 09:39:08.982397","20180628 09:18:16.000000",1
815,676759.0,0.03380782,675747.0,675745.0,675543.0,675501.0,675454.0,675889.0,675894.0,675899.0,675900.0,675960.0,0.042301,2.68695348,0.019,0.005,0.16,0.03158482,0.14,0.01,0.01,0.7324,"20180628 09:39:09.220499","20180628 09:18:16.000000",1
521,675746.0,0.03420759,675747.0,675745.0,675543.0,675501.0,675454.0,675889.0,675894.0,675899.0,675900.0,675960.0,0.042301,2.68695348,0.019,0.005,0.16,0.01158482,0.14,0.01,0.01,0.7324,"20180628 09:39:09.559738","20180628 09:39:00.000000",1
754,675746.0,0.03420759,675747.0,675745.0,675543.0,675501.0,675410.0,675889.0,675894.0,675899.0,675900.0,675960.0,0.042301,2.68695348,0.019,0.005,0.5,0.03158482,0.14,0.01,0.01,0.7324,"20180628 09:39:09.811236","20180628 09:39:00.000000",1
760,675746.0,0.03420759,675747.0,675745.0,675543.0,675501.0,675410.0,675889.0,675894.0,675899.0,675900.0,675960.0,0.042301,2.68695348,0.019,0.005,0.5,0.03158482,0.14,0.01,0.01,0.7324,"20180628 09:39:09.875771","20180628 09:39:00.000000",1
787,675746.0,0.03420759,675752.0,675747.0,675745.0,675543.0,675505.0,675889.0,675894.0,675899.0,675900.0,675958.0,0.005,0.042301,2.68695348,0.019,0.16,0.03158482,0.14,0.01,0.01,0.7324,"20180628 09:39:11.078180","20180628 09:39:00.000000",1
846,676759.0,0.03380782,675752.0,675747.0,675745.0,675543.0,675505.0,675889.0,675894.0,675899.0,675900.0,675958.0,0.005,0.042301,2.68695348,0.019,0.16,0.01158482,0.14,0.01,0.01,0.7324,"20180628 09:39:11.204537","20180628 09:18:16.000000",1
816,676759.0,0.03380782,675752.0,675747.0,675745.0,675543.0,675505.0,675889.0,675894.0,675899.0,675900.0,675988.0,0.005,0.042301,2.68695348,0.019,0.16,0.03158482,0.14,0.01,0.01,0.07506705,"20180628 09:39:11.415298","20180628 09:18:16.000000",1
522,675746.0,0.03420759,675752.0,675747.0,675745.0,675543.0,675501.0,675889.0,675894.0,675899.0,675900.0,675987.0,0.005,0.042301,2.68695348,0.019,0.005,0.03158482,0.14,0.01,0.01,0.7361,"20180628 09:39:11.743636","20180628 09:39:00.000000",1
755,675746.0,0.03420759,675752.0,675747.0,675745.0,675543.0,675501.0,675889.0,675894.0,675899.0,675900.0,675987.0,0.005,0.042301,2.68695348,0.019,0.005,0.01158482,0.14,0.01,0.01,0.7361,"20180628 09:39:11.985019","20180628 09:39:00.000000",1
761,675746.0,0.03420759,675752.0,675747.0,675745.0,675543.0,675501.0,675889.0,675894.0,675899.0,675900.0,675987.0,0.005,0.042301,2.68695348,0.019,0.005,0.01158482,0.14,0.01,0.01,0.7361,"20180628 09:39:12.068241","20180628 09:39:00.000000",1
788,675746.0,0.03420759,675752.0,675745.0,675543.0,675501.0,675487.0,675889.0,675894.0,675899.0,675900.0,675987.0,0.005,2.68695348,0.019,0.005,0.16,0.03158482,0.14,0.01,0.01,0.7361,"20180628 09:39:13.295068","20180628 09:39:00.000000",1
847,676759.0,0.03380782,675752.0,675745.0,675543.0,675501.0,675487.0,675889.0,675894.0,675899.0,675900.0,675987.0,0.005,2.68695348,0.019,0.005,0.16,0.03158482,0.14,0.01,0.01,0.7361,"20180628 09:39:13.385721","20180628 09:18:16.000000",1
817,676759.0,0.03380782,675752.0,675745.0,675543.0,675501.0,675487.0,675889.0,675894.0,675899.0,675900.0,675987.0,0.005,2.68695348,0.019,0.005,0.16,0.03158482,0.14,0.01,0.01,0.7361,"20180628 09:39:13.638617","20180628 09:18:16.000000",1
523,675746.0,0.03420759,675752.0,675745.0,675543.0,675501.0,675410.0,675889.0,675894.0,675899.0,675900.0,675986.0,0.005,2.68695348,0.019,0.005,0.5,0.03158482,0.14,0.01,0.01,0.1,"20180628 09:39:13.954399","20180628 09:39:00.000000",1
756,675746.0,0.03420759,675752.0,675745.0,675543.0,675501.0,675410.0,675889.0,675894.0,675899.0,675900.0,675985.0,0.005,2.68695348,0.019,0.005,0.5,0.03158482,0.14,0.01,0.01,0.7392,"20180628 09:39:14.207939","20180628 09:39:00.000000",1
762,675746.0,0.03420759,675752.0,675745.0,675543.0,675501.0,675467.0,675889.0,675894.0,675899.0,675900.0,675952.0,0.005,2.68695348,0.019,0.005,0.16,0.03158482,0.14,0.01,0.01,0.16,"20180628 09:39:14.765769","20180628 09:39:00.000000",1
524,675745.0,0.035,675752.0,675745.0,675543.0,675501.0,675410.0,675889.0,675894.0,675899.0,675900.0,675986.0,0.005,2.68695348,0.019,0.005,0.5,0.03158482,0.14,0.01,0.01,0.1,"20180628 09:39:13.954399","20180628 09:39:14.000000",2
789,675746.0,0.03420759,675745.0,675691.0,675543.0,675501.0,675467.0,675889.0,675899.0,675900.0,675951.0,675952.0,2.65195348,0.041818,0.019,0.005,0.16,0.01158482,0.01,0.01,0.7392,0.16,"20180628 09:39:15.472142","20180628 09:39:00.000000",1
848,676759.0,0.03380782,675745.0,675691.0,675543.0,675501.0,675467.0,675889.0,675899.0,675900.0,675951.0,675952.0,2.65195348,0.041818,0.019,0.005,0.16,0.01158482,0.01,0.01,0.7392,0.16,"20180628 09:39:15.610920","20180628 09:18:16.000000",1
790,675745.0,0.035,675745.0,675691.0,675543.0,675501.0,675467.0,675889.0,675899.0,675900.0,675951.0,675952.0,2.65195348,0.041818,0.019,0.005,0.16,0.01158482,0.01,0.01,0.7392,0.16,"20180628 09:39:15.472142","20180628 09:39:14.000000",2
818,676759.0,0.03380782,675745.0,675691.0,675543.0,675501.0,675410.0,675889.0,675899.0,675900.0,675946.0,675951.0,2.65195348,0.041818,0.019,0.005,0.5,0.01158482,0.01,0.01,0.02,0.7392,"20180628 09:39:15.863499","20180628 09:18:16.000000",1
525,675745.0,0.035,675745.0,675691.0,675543.0,675501.0,675410.0,675889.0,675899.0,675900.0,675946.0,675985.0,2.65195348,0.041818,0.019,0.005,0.5,0.01158482,0.01,0.01,0.01,0.7392,"20180628 09:39:16.163902","20180628 09:39:14.000000",1
757,675746.0,0.03420759,675745.0,675691.0,675543.0,675501.0,675410.0,675889.0,675899.0,675900.0,675946.0,675985.0,2.65195348,0.041818,0.019,0.005,0.5,0.01158482,0.01,0.01,0.02,0.7392,"20180628 09:39:16.407440","20180628 09:39:00.000000",1
763,675745.0,0.035,675752.0,675745.0,675543.0,675501.0,675467.0,675889.0,675894.0,675899.0,675900.0,675952.0,0.005,2.68695348,0.019,0.005,0.16,0.03158482,0.14,0.01,0.01,0.16,"20180628 09:39:14.765769","20180628 09:39:14.000000",2
764,675745.0,0.035,675745.0,675691.0,675543.0,675521.0,675501.0,675889.0,675899.0,675900.0,675946.0,675985.0,2.65195348,0.041818,0.019,0.16,0.005,0.01158482,0.01,0.01,0.02,0.7392,"20180628 09:39:16.998011","20180628 09:39:14.000000",1
758,675745.0,0.035,675745.0,675691.0,675543.0,675501.0,675410.0,675889.0,675899.0,675900.0,675946.0,675985.0,2.65195348,0.041818,0.019,0.005,0.5,0.01158482,0.01,0.01,0.02,0.7392,"20180628 09:39:16.407440","20180628 09:39:14.000000",2
791,675745.0,0.035,675745.0,675656.0,675543.0,675501.0,675410.0,675889.0,675899.0,675900.0,675980.0,675984.0,2.65195348,0.043729,0.019,0.005,0.5,0.01158482,0.01,0.01,0.02,0.7429,"20180628 09:39:17.664688","20180628 09:39:14.000000",1
849,676759.0,0.03380782,675745.0,675656.0,675543.0,675501.0,675410.0,675889.0,675899.0,675900.0,675980.0,675984.0,2.65195348,0.043729,0.019,0.005,0.5,0.01158482,0.01,0.01,0.02,0.7429,"20180628 09:39:17.827925","20180628 09:18:16.000000",1
819,676759.0,0.03380782,675745.0,675656.0,675543.0,675501.0,675410.0,675884.0,675889.0,675899.0,675900.0,675980.0,1.91195348,0.043729,0.019,0.005,0.5,0.145,0.01158482,0.01,0.01,0.01,"20180628 09:39:18.058786","20180628 09:18:16.000000",1
526,675745.0,0.035,675745.0,675656.0,675543.0,675501.0,675410.0,675884.0,675889.0,675899.0,675900.0,675979.0,1.91195348,0.043729,0.019,0.005,0.5,0.145,0.01158482,0.01,0.01,0.02,"20180628 09:39:18.356113","20180628 09:39:14.000000",1
759,675745.0,0.035,675745.0,675656.0,675543.0,675501.0,675410.0,675884.0,675889.0,675899.0,675900.0,675979.0,1.91195348,0.043729,0.019,0.005,0.5,0.145,0.01158482,0.01,0.01,0.02,"20180628 09:39:18.604366","20180628 09:39:14.000000",1
765,675745.0,0.74,675745.0,675691.0,675543.0,675521.0,675501.0,675889.0,675899.0,675900.0,675946.0,675985.0,2.65195348,0.041818,0.019,0.16,0.005,0.01158482,0.01,0.01,0.02,0.7392,"20180628 09:39:16.998011","20180628 09:39:17.000000",2
760,675745.0,0.74,675745.0,675656.0,675543.0,675501.0,675410.0,675884.0,675889.0,675899.0,675900.0,675979.0,1.91195348,0.043729,0.019,0.005,0.5,0.145,0.01158482,0.01,0.01,0.02,"20180628 09:39:18.604366","20180628 09:39:17.000000",2
766,675745.0,0.74,675745.0,675543.0,675501.0,675445.0,675410.0,675879.0,675884.0,675899.0,675900.0,675938.0,1.91195348,0.019,0.005,0.16,0.5,0.02,0.15658482,0.01,0.01,0.16,"20180628 09:39:19.216838","20180628 09:39:17.000000",1
527,675745.0,0.74,675745.0,675656.0,675543.0,675501.0,675410.0,675884.0,675889.0,675899.0,675900.0,675979.0,1.91195348,0.043729,0.019,0.005,0.5,0.145,0.01158482,0.01,0.01,0.02,"20180628 09:39:18.356113","20180628 09:39:17.000000",2
792,675745.0,0.74,675745.0,675656.0,675543.0,675501.0,675410.0,675889.0,675899.0,675900.0,675980.0,675984.0,2.65195348,0.043729,0.019,0.005,0.5,0.01158482,0.01,0.01,0.02,0.7429,"20180628 09:39:17.664688","20180628 09:39:17.000000",2
793,675745.0,0.74,675745.0,675543.0,675501.0,675410.0,675251.0,675878.0,675879.0,675884.0,675900.0,675937.0,1.91195348,0.019,0.005,0.5,0.005,0.01,0.01,0.15658482,0.01,0.746,"20180628 09:39:19.874917","20180628 09:39:17.000000",1
850,676759.0,0.03380782,675745.0,675543.0,675501.0,675410.0,675251.0,675878.0,675879.0,675884.0,675900.0,675937.0,1.91195348,0.019,0.005,0.5,0.005,0.01,0.02,0.15658482,0.01,0.746,"20180628 09:39:20.014752","20180628 09:18:16.000000",1
820,676759.0,0.03380782,675745.0,675543.0,675501.0,675410.0,675251.0,675878.0,675879.0,675884.0,675900.0,675975.0,1.91195348,0.019,0.005,0.5,0.005,0.01,0.02,0.15658482,0.01,0.0493578,"20180628 09:39:20.255694","20180628 09:18:16.000000",1
