"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
1382,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.813900",2
1383,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.817400",2
1384,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.820700",2
1385,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.824000",2
1386,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.827400",2
1387,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.830900",2
1388,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.834200",2
1389,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.837400",2
1390,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.840600",2
1391,6103.4,0.1,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:22.809400",2
1392,6103.4,0.074519,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:22.818800",2
899,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.789800",2
900,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.813900",2
901,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.817400",2
902,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.820700",2
903,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.824000",2
904,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.827400",2
905,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.830900",2
906,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.834200",2
907,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.837400",2
908,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.840600",2
909,6103.4,0.1,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:22.809400",2
910,6103.4,0.074519,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:22.818800",2
948,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.789800",2
949,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.813900",2
950,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.817400",2
951,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.820700",2
952,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.824000",2
953,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.827400",2
954,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.830900",2
955,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.834200",2
956,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.837400",2
957,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.840600",2
958,6103.4,0.1,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:22.809400",2
959,6103.4,0.074519,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:22.818800",2
917,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.789800",2
918,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.813900",2
919,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.817400",2
920,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.820700",2
921,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.824000",2
922,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.827400",2
923,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.830900",2
924,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.834200",2
925,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.837400",2
926,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.840600",2
927,6103.4,0.1,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:22.809400",2
928,6103.4,0.074519,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:22.818800",2
1842,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.789800",2
1843,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.813900",2
1844,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.817400",2
1845,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.820700",2
1846,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.824000",2
1847,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.827400",2
1848,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.830900",2
1849,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.834200",2
1850,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.837400",2
1851,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.840600",2
1852,6103.4,0.1,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:22.809400",2
1853,6103.4,0.074519,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:22.818800",2
1483,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.789800",2
1484,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.813900",2
1485,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.817400",2
1486,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.820700",2
1487,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.824000",2
1488,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.827400",2
1489,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.830900",2
1490,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.834200",2
1491,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.837400",2
1492,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.840600",2
1493,6103.4,0.1,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:22.809400",2
1494,6103.4,0.074519,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:22.818800",2
2390,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.789800",2
2391,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.813900",2
2392,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.817400",2
2393,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.820700",2
2394,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.824000",2
2395,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.827400",2
2396,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.830900",2
2397,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.834200",2
2398,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.837400",2
2399,6103.8,0.001,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:19.840600",2
2400,6103.4,0.1,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:22.809400",2
2401,6103.4,0.074519,6103.4,6100.0,6099.9,6099.3,6098.5,6103.8,6103.9,6104.8,6104.9,6105.0,0.175,0.223,0.009,0.5,0.003,6.267,0.99,1.0,0.394,0.78,"20000101 00:00:00.000000","20180628 09:33:22.818800",2
1495,6103.4,0.074519,6101.1,6100.0,6099.9,6099.3,6098.5,6103.7,6103.8,6103.9,6104.8,6104.9,1.0,0.223,0.009,0.5,0.003,0.011,6.267,0.99,1.0,0.394,"20000101 00:00:00.000000","20180628 09:33:22.818800",1
929,6103.4,0.074519,6101.1,6100.0,6099.9,6099.3,6098.5,6103.7,6103.8,6103.9,6104.8,6104.9,1.0,0.223,0.009,0.5,0.003,0.011,6.267,0.99,1.0,0.394,"20000101 00:00:00.000000","20180628 09:33:22.818800",1
2402,6103.4,0.074519,6101.1,6100.0,6099.9,6099.3,6098.5,6103.7,6103.8,6103.9,6104.8,6104.9,1.0,0.223,0.009,0.5,0.003,0.011,6.267,0.99,1.0,0.394,"20000101 00:00:00.000000","20180628 09:33:22.818800",1
961,6103.4,0.074519,6101.1,6100.0,6099.9,6099.3,6098.5,6103.7,6103.8,6103.9,6104.8,6104.9,1.0,0.223,0.009,0.5,0.003,0.011,6.267,0.99,1.0,0.394,"20000101 00:00:00.000000","20180628 09:33:22.818800",1
1855,6103.4,0.074519,6101.1,6100.0,6099.9,6099.3,6098.5,6103.7,6103.8,6103.9,6104.8,6104.9,1.0,0.223,0.009,0.5,0.003,0.011,6.267,0.99,1.0,0.394,"20000101 00:00:00.000000","20180628 09:33:22.818800",1
911,6103.4,0.074519,6101.1,6100.0,6099.9,6099.3,6098.5,6103.7,6103.8,6103.9,6104.8,6104.9,1.0,0.223,0.009,0.5,0.003,0.011,6.267,0.99,1.0,0.394,"20000101 00:00:00.000000","20180628 09:33:22.818800",1
1394,6103.4,0.074519,6101.1,6100.0,6099.9,6099.3,6098.5,6103.7,6103.8,6103.9,6104.8,6104.9,1.0,0.223,0.009,0.5,0.003,0.011,6.267,0.99,1.0,0.394,"20000101 00:00:00.000000","20180628 09:33:22.818800",1
966,6103.4,0.074519,6101.1,6100.0,6099.9,6098.7,6098.3,6103.7,6103.8,6103.9,6104.6,6104.8,1.0,0.223,0.009,0.006,0.5,1.241,3.0,0.99,0.1,1.0,"20000101 00:00:00.000000","20180628 09:33:22.818800",1
1860,6103.4,0.074519,6101.1,6100.0,6099.9,6098.7,6098.3,6103.7,6103.8,6103.9,6104.6,6104.8,1.0,0.223,0.009,0.006,0.5,1.241,3.0,0.99,0.1,1.0,"20000101 00:00:00.000000","20180628 09:33:22.818800",1
2408,6103.4,0.074519,6101.1,6100.0,6099.9,6098.7,6098.3,6103.7,6103.8,6103.9,6104.6,6104.8,1.0,0.223,0.009,0.006,0.5,1.241,3.0,0.99,0.1,1.0,"20000101 00:00:00.000000","20180628 09:33:22.818800",1
1501,6103.4,0.074519,6101.1,6100.0,6099.9,6098.7,6098.3,6103.7,6103.8,6103.9,6104.6,6104.8,1.0,0.223,0.009,0.006,0.5,1.241,3.0,0.99,0.1,1.0,"20000101 00:00:00.000000","20180628 09:33:22.818800",1
935,6103.4,0.074519,6101.1,6100.0,6099.9,6098.7,6098.3,6103.7,6103.8,6103.9,6104.6,6104.8,1.0,0.223,0.009,0.006,0.5,1.241,3.0,0.99,0.1,1.0,"20000101 00:00:00.000000","20180628 09:33:22.818800",1
916,6103.4,0.074519,6101.1,6100.0,6099.9,6098.7,6098.3,6103.7,6103.8,6103.9,6104.6,6104.8,1.0,0.223,0.009,0.006,0.5,1.241,3.0,0.99,0.1,1.0,"20000101 00:00:00.000000","20180628 09:33:22.818800",1
1399,6103.4,0.074519,6101.1,6100.0,6099.9,6098.7,6098.3,6103.7,6103.8,6103.9,6104.6,6104.8,1.0,0.223,0.009,0.006,0.5,1.241,3.0,0.99,0.1,1.0,"20000101 00:00:00.000000","20180628 09:33:22.818800",1
1401,6103.4,0.018332,6101.1,6100.0,6099.9,6098.7,6098.3,6103.7,6103.8,6103.9,6104.6,6104.8,1.0,0.223,0.009,0.006,0.5,1.241,3.0,0.99,0.1,1.0,"20000101 00:00:00.000000","20180628 09:33:31.125700",2
968,6103.4,0.018332,6101.1,6100.0,6099.9,6098.7,6098.3,6103.7,6103.8,6103.9,6104.6,6104.8,1.0,0.223,0.009,0.006,0.5,1.241,3.0,0.99,0.1,1.0,"20000101 00:00:00.000000","20180628 09:33:31.125700",2
1503,6103.4,0.074519,6103.4,6100.0,6099.9,6098.7,6098.3,6103.7,6103.8,6103.9,6104.6,6104.8,0.003,0.223,0.009,0.006,0.5,4.52,3.0,0.99,0.1,1.0,"20000101 00:00:00.000000","20180628 09:33:22.818800",1
1862,6103.4,0.018332,6101.1,6100.0,6099.9,6098.7,6098.3,6103.7,6103.8,6103.9,6104.6,6104.8,1.0,0.223,0.009,0.006,0.5,1.241,3.0,0.99,0.1,1.0,"20000101 00:00:00.000000","20180628 09:33:31.125700",2
937,6103.4,0.074519,6103.4,6100.0,6099.9,6098.7,6098.3,6103.7,6103.8,6103.9,6104.6,6104.8,0.003,0.223,0.009,0.006,0.5,4.52,3.0,0.99,0.1,1.0,"20000101 00:00:00.000000","20180628 09:33:22.818800",1
969,6103.4,0.018332,6103.4,6100.0,6099.9,6098.7,6098.3,6103.7,6103.8,6103.9,6104.6,6104.8,0.003,0.223,0.009,0.006,0.5,4.52,3.0,0.99,0.1,1.0,"20000101 00:00:00.000000","20180628 09:33:31.125700",1
1402,6103.4,0.018332,6103.4,6100.0,6099.9,6098.7,6098.3,6103.7,6103.8,6103.9,6104.6,6104.8,0.003,0.223,0.009,0.006,0.5,4.52,3.0,0.99,0.1,1.0,"20000101 00:00:00.000000","20180628 09:33:31.125700",1
1504,6103.4,0.018332,6103.4,6100.0,6099.9,6098.7,6098.3,6103.7,6103.8,6103.9,6104.6,6104.8,0.003,0.223,0.009,0.006,0.5,4.52,3.0,0.99,0.1,1.0,"20000101 00:00:00.000000","20180628 09:33:31.125700",2
1863,6103.4,0.018332,6103.4,6100.0,6099.9,6098.7,6098.3,6103.7,6103.8,6103.9,6104.6,6104.8,0.003,0.223,0.009,0.006,0.5,4.52,3.0,0.99,0.1,1.0,"20000101 00:00:00.000000","20180628 09:33:31.125700",1
