"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
1494,5283.7,0.006,5282.5,5282.2,5282.1,5281.9,5281.8,5284.1,5285.0,5286.7,5287.4,5287.6,1.128,0.012,0.006,0.012,2.356,1.0,0.45,1.961,0.6,1.0,"20000101 00:00:00.000000","20180628 09:20:54.412700",2
1495,5283.6,0.006,5282.5,5282.2,5282.1,5281.9,5281.8,5284.1,5285.0,5286.7,5287.4,5287.6,1.128,0.012,0.006,0.012,2.356,1.0,0.45,1.961,0.6,1.0,"20000101 00:00:00.000000","20180628 09:20:54.415700",2
1496,5283.4,0.006,5282.5,5282.2,5282.1,5281.9,5281.8,5284.1,5285.0,5286.7,5287.4,5287.6,1.128,0.012,0.006,0.012,2.356,1.0,0.45,1.961,0.6,1.0,"20000101 00:00:00.000000","20180628 09:20:54.418600",2
1497,5283.3,0.006,5282.5,5282.2,5282.1,5281.9,5281.8,5284.1,5285.0,5286.7,5287.4,5287.6,1.128,0.012,0.006,0.012,2.356,1.0,0.45,1.961,0.6,1.0,"20000101 00:00:00.000000","20180628 09:20:54.421300",2
1498,5283.2,0.006,5282.5,5282.2,5282.1,5281.9,5281.8,5284.1,5285.0,5286.7,5287.4,5287.6,1.128,0.012,0.006,0.012,2.356,1.0,0.45,1.961,0.6,1.0,"20000101 00:00:00.000000","20180628 09:20:54.424000",2
1499,5283.0,0.01076633,5282.5,5282.2,5282.1,5281.9,5281.8,5284.1,5285.0,5286.7,5287.4,5287.6,1.128,0.012,0.006,0.012,2.356,1.0,0.45,1.961,0.6,1.0,"20000101 00:00:00.000000","20180628 09:20:54.427600",2
1500,5283.0,0.006,5282.5,5282.2,5282.1,5281.9,5281.8,5284.1,5285.0,5286.7,5287.4,5287.6,1.128,0.012,0.006,0.012,2.356,1.0,0.45,1.961,0.6,1.0,"20000101 00:00:00.000000","20180628 09:20:54.430300",2
1501,5283.0,0.006,5282.5,5282.2,5282.1,5281.9,5281.8,5284.1,5285.0,5286.7,5287.4,5287.6,1.128,0.012,0.006,0.012,2.356,1.0,0.45,1.961,0.6,1.0,"20000101 00:00:00.000000","20180628 09:20:54.433400",2
1502,5282.7,0.006,5282.5,5282.2,5282.1,5281.9,5281.8,5284.1,5285.0,5286.7,5287.4,5287.6,1.128,0.012,0.006,0.012,2.356,1.0,0.45,1.961,0.6,1.0,"20000101 00:00:00.000000","20180628 09:20:54.436200",2
1503,5282.5,0.006,5282.5,5282.2,5282.1,5281.9,5281.8,5284.1,5285.0,5286.7,5287.4,5287.6,1.128,0.012,0.006,0.012,2.356,1.0,0.45,1.961,0.6,1.0,"20000101 00:00:00.000000","20180628 09:20:54.438900",2
1504,5282.5,0.15346739,5282.5,5282.2,5282.1,5281.9,5281.8,5284.1,5285.0,5286.7,5287.4,5287.6,1.128,0.012,0.006,0.012,2.356,1.0,0.45,1.961,0.6,1.0,"20000101 00:00:00.000000","20180628 09:20:54.442200",2
1505,5282.5,0.00039628,5282.5,5282.2,5282.1,5281.9,5281.8,5284.1,5285.0,5286.7,5287.4,5287.6,1.128,0.012,0.006,0.012,2.356,1.0,0.45,1.961,0.6,1.0,"20000101 00:00:00.000000","20180628 09:20:54.444500",2
1506,5282.5,0.09749567,5282.5,5282.2,5282.1,5281.9,5281.8,5284.1,5285.0,5286.7,5287.4,5287.6,1.128,0.012,0.006,0.012,2.356,1.0,0.45,1.961,0.6,1.0,"20000101 00:00:00.000000","20180628 09:20:55.889500",2
1507,5282.5,0.00024433,5282.5,5282.2,5282.1,5281.9,5281.8,5284.1,5285.0,5286.7,5287.4,5287.6,1.128,0.012,0.006,0.012,2.356,1.0,0.45,1.961,0.6,1.0,"20000101 00:00:00.000000","20180628 09:20:55.895900",2
36,5282.5,0.00024433,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5287.2,5287.4,5287.6,0.57,1.128,0.012,0.006,0.012,1.0,0.45,1.963,0.3,1.0,"20000101 00:00:00.000000","20180628 09:20:55.895900",1
501,5282.5,0.00024433,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5287.2,5287.4,5287.6,0.57,1.128,0.012,0.006,0.012,1.0,0.45,1.963,0.3,1.0,"20000101 00:00:00.000000","20180628 09:20:55.895900",1
26,5282.5,0.00024433,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5287.2,5287.4,5287.6,0.57,1.128,0.012,0.006,0.012,1.0,0.45,1.963,0.3,1.0,"20000101 00:00:00.000000","20180628 09:20:55.895900",1
66,5282.5,0.00024433,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5287.2,5287.4,5287.6,0.57,1.128,0.012,0.006,0.012,1.0,0.45,1.963,0.3,1.0,"20000101 00:00:00.000000","20180628 09:20:55.895900",1
960,5282.5,0.00024433,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5287.2,5287.4,5287.6,0.57,1.128,0.012,0.006,0.012,1.0,0.45,1.963,0.3,1.0,"20000101 00:00:00.000000","20180628 09:20:55.895900",1
1509,5282.5,0.00024433,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5287.2,5287.4,5287.6,0.57,1.128,0.012,0.006,0.012,1.0,0.45,1.963,0.3,1.0,"20000101 00:00:00.000000","20180628 09:20:55.895900",1
961,5282.5,0.00024433,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.4,5287.6,0.568,1.134,0.012,0.006,0.012,1.0,0.45,1.958,0.3,1.0,"20000101 00:00:00.000000","20180628 09:20:55.895900",1
27,5282.5,0.00024433,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.4,5287.6,0.568,1.134,0.012,0.006,0.012,1.0,0.45,1.958,0.3,1.0,"20000101 00:00:00.000000","20180628 09:20:55.895900",1
1511,5282.5,0.00024433,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.4,5287.6,0.568,1.134,0.012,0.006,0.012,1.0,0.45,1.958,0.3,1.0,"20000101 00:00:00.000000","20180628 09:20:55.895900",1
37,5282.5,0.00024433,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.4,5287.6,0.568,1.134,0.012,0.006,0.012,1.0,0.45,1.958,0.3,1.0,"20000101 00:00:00.000000","20180628 09:20:55.895900",1
68,5282.5,0.00024433,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.4,5287.6,0.568,1.134,0.012,0.006,0.012,1.0,0.45,1.958,0.3,1.0,"20000101 00:00:00.000000","20180628 09:20:55.895900",1
503,5282.5,0.00024433,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.4,5287.6,0.568,1.134,0.012,0.006,0.012,1.0,0.45,1.958,0.3,1.0,"20000101 00:00:00.000000","20180628 09:20:55.895900",1
972,5282.6,0.002,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.4,5287.6,0.568,1.134,0.012,0.006,0.012,1.0,0.45,1.958,0.3,1.0,"20000101 00:00:00.000000","20180628 09:21:02.481200",2
48,5282.6,0.002,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.4,5287.6,0.568,1.134,0.012,0.006,0.012,1.0,0.45,1.958,0.3,1.0,"20000101 00:00:00.000000","20180628 09:21:02.481200",2
1521,5282.6,0.002,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.4,5287.6,0.568,1.134,0.012,0.006,0.012,1.0,0.45,1.958,0.3,1.0,"20000101 00:00:00.000000","20180628 09:21:02.481200",2
78,5282.6,0.002,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.4,5287.6,0.568,1.134,0.012,0.006,0.012,1.0,0.45,1.958,0.3,1.0,"20000101 00:00:00.000000","20180628 09:21:02.481200",2
38,5282.6,0.002,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.4,5287.6,0.568,1.134,0.012,0.006,0.012,1.0,0.45,1.958,0.3,1.0,"20000101 00:00:00.000000","20180628 09:21:02.481200",2
513,5282.6,0.002,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.4,5287.6,0.568,1.134,0.012,0.006,0.012,1.0,0.45,1.958,0.3,1.0,"20000101 00:00:00.000000","20180628 09:21:02.481200",2
973,5282.6,0.002,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5287.2,5287.6,5288.5,0.006,1.146,0.012,0.006,0.012,1.0,0.45,2.263,1.0,0.315,"20000101 00:00:00.000000","20180628 09:21:02.481200",1
39,5282.6,0.002,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5287.2,5287.6,5288.5,0.006,1.146,0.012,0.006,0.012,1.0,0.45,2.263,1.0,0.315,"20000101 00:00:00.000000","20180628 09:21:02.481200",1
1523,5282.6,0.002,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5287.2,5287.6,5288.5,0.006,1.146,0.012,0.006,0.012,1.0,0.45,2.263,1.0,0.315,"20000101 00:00:00.000000","20180628 09:21:02.481200",1
514,5282.6,0.002,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5287.2,5287.6,5288.5,0.006,1.146,0.012,0.006,0.012,1.0,0.45,2.263,1.0,0.315,"20000101 00:00:00.000000","20180628 09:21:02.481200",1
50,5282.6,0.002,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5287.2,5287.6,5288.5,0.006,1.146,0.012,0.006,0.012,1.0,0.45,2.263,1.0,0.315,"20000101 00:00:00.000000","20180628 09:21:02.481200",1
80,5282.6,0.002,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5287.2,5287.6,5288.5,0.006,1.146,0.012,0.006,0.012,1.0,0.45,2.263,1.0,0.315,"20000101 00:00:00.000000","20180628 09:21:02.481200",1
1524,5282.6,0.002,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.2,5287.6,0.018,1.146,0.012,0.006,8.056,0.982,0.45,1.959,0.3,1.0,"20000101 00:00:00.000000","20180628 09:21:02.481200",1
975,5282.6,0.002,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.2,5287.6,0.018,1.146,0.012,0.006,8.056,0.982,0.45,1.959,0.3,1.0,"20000101 00:00:00.000000","20180628 09:21:02.481200",1
82,5282.6,0.002,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.2,5287.6,0.018,1.146,0.012,0.006,8.056,0.982,0.45,1.959,0.3,1.0,"20000101 00:00:00.000000","20180628 09:21:02.481200",1
52,5282.6,0.002,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.2,5287.6,0.018,1.146,0.012,0.006,8.056,0.982,0.45,1.959,0.3,1.0,"20000101 00:00:00.000000","20180628 09:21:02.481200",1
517,5284.1,0.018,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5287.2,5287.6,5288.5,0.006,1.146,0.012,0.006,0.012,1.0,0.45,2.263,1.0,0.315,"20000101 00:00:00.000000","20180628 09:21:10.423000",2
42,5282.6,0.002,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.2,5287.6,0.018,1.146,0.012,0.006,8.056,0.982,0.45,1.959,0.3,1.0,"20000101 00:00:00.000000","20180628 09:21:02.481200",1
518,5284.1,0.018,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.2,5287.6,0.018,1.146,0.012,0.006,8.056,0.982,0.45,1.959,0.3,1.0,"20000101 00:00:00.000000","20180628 09:21:10.423000",1
43,5284.1,0.018,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.2,5287.6,0.018,1.146,0.012,0.006,8.056,0.982,0.45,1.959,0.3,1.0,"20000101 00:00:00.000000","20180628 09:21:10.423000",2
977,5284.1,0.018,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.2,5287.6,0.018,1.146,0.012,0.006,8.056,0.982,0.45,1.959,0.3,1.0,"20000101 00:00:00.000000","20180628 09:21:10.423000",2
1526,5284.1,0.018,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.2,5287.6,0.018,1.146,0.012,0.006,8.056,0.982,0.45,1.959,0.3,1.0,"20000101 00:00:00.000000","20180628 09:21:10.423000",2
53,5284.1,0.018,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.2,5287.6,0.018,1.146,0.012,0.006,8.056,0.982,0.45,1.959,0.3,1.0,"20000101 00:00:00.000000","20180628 09:21:10.423000",2
83,5284.1,0.018,5282.6,5282.5,5282.2,5282.1,5281.9,5284.1,5285.0,5286.7,5287.2,5287.6,0.018,1.146,0.012,0.006,8.056,0.982,0.45,1.959,0.3,1.0,"20000101 00:00:00.000000","20180628 09:21:10.423000",2
85,5284.1,0.018,5282.8,5282.7,5282.6,5282.5,5282.2,5284.1,5285.0,5287.2,5287.6,5288.5,1.0,0.568,0.024,1.146,0.012,0.982,0.45,2.261,1.0,0.315,"20000101 00:00:00.000000","20180628 09:21:10.423000",1
55,5284.1,0.018,5282.8,5282.7,5282.6,5282.5,5282.2,5284.1,5285.0,5287.2,5287.6,5288.5,1.0,0.568,0.024,1.146,0.012,0.982,0.45,2.261,1.0,0.315,"20000101 00:00:00.000000","20180628 09:21:10.423000",1
45,5284.1,0.018,5282.8,5282.7,5282.6,5282.5,5282.2,5284.1,5285.0,5287.2,5287.6,5288.5,1.0,0.568,0.024,1.146,0.012,0.982,0.45,2.261,1.0,0.315,"20000101 00:00:00.000000","20180628 09:21:10.423000",1
1528,5284.1,0.018,5282.8,5282.7,5282.6,5282.5,5282.2,5284.1,5285.0,5287.2,5287.6,5288.5,1.0,0.568,0.024,1.146,0.012,0.982,0.45,2.261,1.0,0.315,"20000101 00:00:00.000000","20180628 09:21:10.423000",1
979,5284.1,0.018,5282.8,5282.7,5282.6,5282.5,5282.2,5284.1,5285.0,5287.2,5287.6,5288.5,1.0,0.568,0.024,1.146,0.012,0.982,0.45,2.261,1.0,0.315,"20000101 00:00:00.000000","20180628 09:21:10.423000",1
520,5284.1,0.018,5282.8,5282.7,5282.6,5282.5,5282.2,5284.1,5285.0,5287.2,5287.6,5288.5,1.0,0.568,0.024,1.146,0.012,0.982,0.45,2.261,1.0,0.315,"20000101 00:00:00.000000","20180628 09:21:10.423000",1
1530,5284.1,0.018,5282.7,5282.6,5282.5,5282.2,5282.1,5284.1,5285.0,5287.2,5287.6,5288.5,0.568,0.024,0.018,0.012,0.006,0.982,0.45,0.3,1.0,0.315,"20000101 00:00:00.000000","20180628 09:21:10.423000",1
981,5284.1,0.018,5282.7,5282.6,5282.5,5282.2,5282.1,5284.1,5285.0,5287.2,5287.6,5288.5,0.568,0.024,0.018,0.012,0.006,0.982,0.45,0.3,1.0,0.315,"20000101 00:00:00.000000","20180628 09:21:10.423000",1
522,5284.1,0.018,5282.7,5282.6,5282.5,5282.2,5282.1,5284.1,5285.0,5287.2,5287.6,5288.5,0.568,0.024,0.018,0.012,0.006,0.982,0.45,0.3,1.0,0.315,"20000101 00:00:00.000000","20180628 09:21:10.423000",1
87,5284.1,0.018,5282.7,5282.6,5282.5,5282.2,5282.1,5284.1,5285.0,5287.2,5287.6,5288.5,0.568,0.024,0.018,0.012,0.006,0.982,0.45,0.3,1.0,0.315,"20000101 00:00:00.000000","20180628 09:21:10.423000",1
57,5284.1,0.018,5282.7,5282.6,5282.5,5282.2,5282.1,5284.1,5285.0,5287.2,5287.6,5288.5,0.568,0.024,0.018,0.012,0.006,0.982,0.45,0.3,1.0,0.315,"20000101 00:00:00.000000","20180628 09:21:10.423000",1
47,5284.1,0.018,5282.7,5282.6,5282.5,5282.2,5282.1,5284.1,5285.0,5287.2,5287.6,5288.5,0.568,0.024,0.018,0.012,0.006,0.982,0.45,0.3,1.0,0.315,"20000101 00:00:00.000000","20180628 09:21:10.423000",1
89,5284.1,0.018,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:10.423000",1
1533,5284.1,0.018,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:10.423000",1
60,5284.1,0.018,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:10.423000",1
50,5284.1,0.018,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:10.423000",1
983,5284.1,0.018,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:10.423000",1
525,5285.0,0.01419994,5282.7,5282.6,5282.5,5282.2,5282.1,5284.1,5285.0,5287.2,5287.6,5288.5,0.568,0.024,0.018,0.012,0.006,0.982,0.45,0.3,1.0,0.315,"20000101 00:00:00.000000","20180628 09:21:24.752000",2
526,5285.0,0.01419994,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:24.752000",1
1534,5285.0,0.01419994,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:24.752000",2
51,5285.0,0.01419994,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:24.752000",2
91,5285.0,0.01419994,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:24.752000",2
985,5285.0,0.01419994,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:24.752000",2
61,5285.0,0.01419994,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:24.752000",2
528,5282.9,0.4401996,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.288200",2
529,5282.9,0.004,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.295700",2
530,5282.9,0.0889,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.299500",2
531,5282.9,0.075615,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.303500",2
532,5282.9,0.34631766,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.307500",2
533,5282.9,0.04496774,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.311200",2
534,5282.6,0.006,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.314700",2
535,5282.6,0.006,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.317800",2
536,5282.6,0.006,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.320600",2
537,5282.6,0.006,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.323400",2
63,5282.9,0.4401996,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.288200",2
64,5282.9,0.004,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.295700",2
65,5282.9,0.0889,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.299500",2
66,5282.9,0.075615,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.303500",2
67,5282.9,0.34631766,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.307500",2
68,5282.9,0.04496774,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.311200",2
69,5282.6,0.006,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.314700",2
70,5282.6,0.006,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.317800",2
71,5282.6,0.006,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.320600",2
72,5282.6,0.006,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.323400",2
987,5282.9,0.4401996,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.288200",2
988,5282.9,0.004,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.295700",2
989,5282.9,0.0889,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.299500",2
990,5282.9,0.075615,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.303500",2
991,5282.9,0.34631766,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.307500",2
992,5282.9,0.04496774,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.311200",2
993,5282.6,0.006,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.314700",2
994,5282.6,0.006,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.317800",2
995,5282.6,0.006,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.320600",2
996,5282.6,0.006,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.323400",2
53,5282.9,0.4401996,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.288200",2
54,5282.9,0.004,5282.6,5282.5,5282.2,5282.1,5282.0,5285.0,5287.6,5288.3,5288.5,5289.4,0.024,0.018,0.012,0.156,0.092,0.45,1.0,0.3,0.315,0.079,"20000101 00:00:00.000000","20180628 09:21:26.295700",2
